,0
333,0.051964477
334,0.04001206
335,0.035511576
336,0.037111517
337,0.053504977
338,0.039637923
339,0.03278416
340,0.03299664
341,0.02743969
342,0.059405856
343,0.03759706
344,0.04306968
345,0.027695635
346,0.031112758
347,0.04089307
348,0.03380284
349,0.02890604
350,0.052878506
351,0.09945829
352,0.053896204
353,0.057778224
354,0.03615322
355,0.039657064
356,0.047637813
357,0.028961333
358,0.034099486
359,0.04755506
360,0.03858836
361,0.046613604
362,0.040243514
363,0.052982204
364,0.05748441
365,0.028086074
366,0.033817567
367,0.031575732
368,0.033657685
369,0.027725486
370,0.05907306
371,0.03983454
372,0.033674896
373,0.04453953
374,0.054684047
375,0.036482364
376,0.030258654
377,0.03416046
378,0.045336545
379,0.03048303
380,0.034101672
381,0.058185305
382,0.031876244
383,0.041122004
384,0.040537503
385,0.048295096
386,0.043641493
387,0.039807223
388,0.039889812
389,0.057336297
390,0.02893944
391,0.034118213
392,0.026639635
393,0.051192764
394,0.031889427
395,0.03717474
396,0.037676733
397,0.043341637
398,0.044918038
399,0.038189147
400,0.044320017
401,0.027395472
402,0.046894576
403,0.038625587
404,0.04676167
405,0.049201313
406,0.042025857
407,0.03677254
408,0.05172924
409,0.042837836
410,0.02866172
411,0.034227658
412,0.03309824
413,0.041530166
414,0.04774773
415,0.0408087
416,0.061088987
417,0.044229914
418,0.04886625
419,0.034055028
420,0.04387323
421,0.04032663
422,0.038804263
423,0.046606548
424,0.02224047
425,0.024454936
426,0.045862794
427,0.040890038
428,0.034975175
429,0.037193216
430,0.027293604
431,0.06521817
432,0.041164164
433,0.025845112
434,0.035282176
435,0.031204797
436,0.035476495
437,0.04150293
438,0.028921733
439,0.07421968
440,0.014188554
441,0.033265714
442,0.044321448
443,0.024417527
444,0.013808423
445,0.013477165
446,0.016046604
447,0.05121659
448,0.029135201
449,0.028298352
450,0.040388927
451,0.01751318
452,0.025869217
453,0.022428924
454,0.042377636
455,0.025866432
456,0.03411851
457,0.026785066
458,0.020412633
459,0.050684504
460,0.028673096
461,0.022257192
462,0.02537924
463,0.031328388
464,0.0419951
465,0.03483186
466,0.028171506
467,0.049838565
468,0.03209038
469,0.034346364
470,0.03099134
471,0.03575386
472,0.040749673
473,0.038983367
474,0.018209454
475,0.02208963
476,0.050482787
477,0.036273323
478,0.041986212
479,0.03456427
480,0.037629135
481,0.02276316
482,0.023871124
483,0.052234612
484,0.0503183
485,0.03513601
486,0.036427833
487,0.045651495
488,0.054438468
489,0.0360953
490,0.031873576
491,0.018876767
492,0.03608269
493,0.03145937
494,0.038701966
495,0.04333771
496,0.029062517
497,0.017182563
498,0.027432114
499,0.017702403
500,0.035532888
501,0.03492155
502,0.056138296
503,0.08021442
504,0.03966469
505,0.039768826
506,0.04267479
507,0.022400219
508,0.018489495
509,0.024454433
510,0.02657361
511,0.043811902
512,0.022433091
513,0.03427477
514,0.025616355
515,0.025418853
516,0.044747807
517,0.020733684
518,0.061049085
519,0.03295164
520,0.029654333
521,0.034624346
522,0.03023077
523,0.01605041
524,0.024894182
525,0.01914
526,0.025461804
527,0.020191541
528,0.021157317
529,0.019909382
530,0.041377094
531,0.04920948
532,0.05492996
533,0.044517703
534,0.025318764
535,0.044537637
536,0.034062613
537,0.032185897
538,0.022500739
539,0.035993274
540,0.03751433
541,0.03739147
542,0.034251384
543,0.021664863
544,0.029331159
545,0.04395584
