,0
355,0.0135235
356,0.033079367
357,0.01706941
358,0.045001313
359,0.026271971
360,0.023931973
361,0.039006047
362,0.02126018
363,0.017418796
364,0.028488308
365,0.04118754
366,0.021535382
367,0.024625655
368,0.020388186
369,0.020158708
370,0.028153189
371,0.024816819
372,0.021928571
373,0.029645309
374,0.019378347
375,0.016493531
376,0.018872347
377,0.014453305
378,0.048730277
379,0.019050669
380,0.035206545
381,0.015614837
382,0.026870225
383,0.02225015
384,0.016266987
385,0.019522365
386,0.027032398
387,0.016749622
388,0.018553317
389,0.017981313
390,0.014692808
391,0.020246735
392,0.023699082
393,0.037707143
394,0.022982448
395,0.019394424
396,0.022874208
397,0.017945513
398,0.029823702
399,0.040721223
400,0.01987382
401,0.017481245
402,0.044351883
403,0.020479213
404,0.01650393
405,0.022135068
406,0.027483445
407,0.022692142
408,0.02715559
409,0.022239814
410,0.029724872
411,0.023699543
412,0.019389324
413,0.013144401
414,0.030037757
415,0.023584098
416,0.027841609
417,0.020168247
418,0.017436268
419,0.022045307
420,0.02835578
421,0.036503676
422,0.013945626
423,0.021091606
424,0.014117513
425,0.024373781
426,0.0170393
427,0.022744171
428,0.040265664
429,0.029198451
430,0.021900177
431,0.016780272
432,0.02490637
433,0.01400571
434,0.013547897
435,0.02427747
436,0.015075441
437,0.018938664
438,0.013823967
439,0.02484927
440,0.020410532
441,0.024127936
442,0.01839367
443,0.030925367
444,0.028482998
445,0.01900433
446,0.02134426
447,0.013593376
448,0.013235571
449,0.056248188
450,0.015502501
451,0.020326775
452,0.022974467
453,0.022853088
454,0.013752232
455,0.020022169
456,0.019053163
457,0.01769034
458,0.027381096
459,0.018202396
460,0.014915087
461,0.020515114
462,0.014212897
463,0.031573758
464,0.022828378
465,0.024491766
466,0.014513965
467,0.024823625
468,0.02485345
469,0.025077492
470,0.028744785
471,0.02308238
472,0.013825737
473,0.020645712
474,0.040176015
475,0.025969855
476,0.015185624
477,0.023612278
478,0.01366394
479,0.027993172
480,0.029309731
481,0.013473869
482,0.016640946
483,0.030275304
484,0.019354671
485,0.01821085
486,0.013674903
487,0.020733502
488,0.016951684
489,0.019550309
490,0.015106036
491,0.041289806
492,0.015002089
493,0.03547041
494,0.017631747
495,0.018917792
496,0.012865106
497,0.019831039
498,0.014674036
499,0.015405812
500,0.017636986
501,0.022836946
502,0.017428277
503,0.013372512
504,0.021194924
505,0.03069311
506,0.030033108
507,0.018256273
508,0.017265275
509,0.018708376
510,0.016764177
511,0.022715382
512,0.028197816
513,0.017063998
514,0.0251907
515,0.018875435
516,0.019214768
517,0.015205649
518,0.018753171
519,0.026469227
520,0.017803932
521,0.0488854
522,0.01594671
523,0.022305153
524,0.020105286
525,0.015978076
526,0.01474817
527,0.024191838
528,0.024765357
529,0.01912336
530,0.017162073
531,0.020539563
532,0.025832579
533,0.016577974
534,0.019062985
535,0.017688945
536,0.016049467
537,0.015105777
538,0.037772276
539,0.01891307
540,0.019820794
541,0.0192215
542,0.015709506
543,0.0218847
544,0.013129955
545,0.01523447
