,0
399,0.023195086
400,0.020668099
401,0.02939395
402,0.030602925
403,0.028587177
404,0.023635972
405,0.030254615
406,0.026549853
407,0.03022267
408,0.0299956
409,0.021811165
410,0.030286899
411,0.02483333
412,0.02721064
413,0.028821327
414,0.026741015
415,0.021069845
416,0.035267133
417,0.02709822
418,0.028900273
419,0.021858454
420,0.02261819
421,0.023107357
422,0.028479027
423,0.023723083
424,0.019288586
425,0.024939863
426,0.020799562
427,0.031664476
428,0.029900772
429,0.029955108
430,0.029849783
431,0.03221423
432,0.022036633
433,0.02014447
434,0.02505776
435,0.03215271
436,0.035816133
437,0.03264092
438,0.027481966
439,0.035452925
440,0.031710383
441,0.021547206
442,0.02346127
443,0.028542796
444,0.030476991
445,0.025240552
446,0.023184977
447,0.026270311
448,0.022075996
449,0.028874066
450,0.021952346
451,0.02823719
452,0.031636827
453,0.02450582
454,0.022376012
455,0.027575094
456,0.027610596
457,0.021345139
458,0.024348015
459,0.045316394
460,0.020224202
461,0.021650672
462,0.025513873
463,0.022400226
464,0.03400583
465,0.027577933
466,0.030924095
467,0.029580273
468,0.024661098
469,0.021660015
470,0.026880957
471,0.025836598
472,0.02682142
473,0.025218528
474,0.03357582
475,0.020357655
476,0.02643628
477,0.018126918
478,0.017895486
479,0.019019375
480,0.019187097
481,0.022701059
482,0.028890636
483,0.020430297
484,0.023690514
485,0.025131423
486,0.024634577
487,0.019406842
488,0.02565499
489,0.01972464
490,0.022853926
491,0.026845224
492,0.018657297
493,0.02006964
494,0.033617623
495,0.020675298
496,0.035992246
497,0.028701404
498,0.02731721
499,0.031471003
500,0.025576921
501,0.024532985
502,0.042827044
503,0.022749044
504,0.01756883
505,0.01863714
506,0.02038822
507,0.025841815
508,0.018710265
509,0.023134612
510,0.025913425
511,0.017804848
512,0.024140153
513,0.023530986
514,0.02625062
515,0.0231204
516,0.0261354
517,0.02519266
518,0.01901108
519,0.031898048
520,0.019273683
521,0.021213464
522,0.01855301
523,0.020225218
524,0.01815728
525,0.026419494
526,0.022085492
527,0.03136231
528,0.018765192
529,0.02542614
530,0.034339588
531,0.019732201
532,0.02852432
533,0.01803365
534,0.029276319
535,0.042851407
536,0.020911682
537,0.026026573
538,0.02098417
539,0.019915044
540,0.023088206
541,0.028312841
542,0.021572325
543,0.02733669
544,0.02220101
545,0.023017569
546,0.022258699
547,0.02415802
548,0.018678753
549,0.029094227
550,0.02564792
551,0.02396385
552,0.024846034
553,0.021593384
554,0.020827994
555,0.020211205
556,0.029596308
557,0.025474075
558,0.020257859
559,0.018436074
560,0.027571969
561,0.018428288
562,0.02077507
563,0.02150967
564,0.029700877
565,0.025518425
566,0.023324884
567,0.026872866
568,0.022061799
569,0.030416429
570,0.022202693
571,0.020575628
572,0.018288529
573,0.022487938
574,0.022234347
575,0.024695724
576,0.019390015
577,0.024751924
578,0.022246614
579,0.017722683
580,0.030999929
581,0.024531823
582,0.01771372
583,0.020288408
584,0.01969057
585,0.0203205
586,0.01890367
587,0.025526851
588,0.018900985
589,0.02690395
590,0.020722894
591,0.019728083
592,0.020793127
593,0.02256581
594,0.01978831
595,0.017125921
596,0.024449637
597,0.021688044
598,0.02145172
599,0.018395577
600,0.02037416
601,0.021990944
602,0.019600935
603,0.017602693
604,0.022654066
605,0.0163135
606,0.0330585
607,0.02258927
608,0.024620485
609,0.024987318
610,0.017537232
611,0.022469632
612,0.01947746
613,0.027124155
614,0.022878742
615,0.016167182
616,0.016817344
617,0.018055793
618,0.017145809
619,0.021019798
620,0.024735935
621,0.015494684
622,0.026952635
623,0.025672585
624,0.01696187
625,0.030127592
626,0.02328226
627,0.023592435
628,0.021563422
629,0.018498011
630,0.024036473
631,0.017003391
632,0.019745935
633,0.027987607
634,0.033540837
635,0.021639336
636,0.017909005
637,0.021742772
638,0.020230908
639,0.018849153
640,0.019246874
641,0.017446863
