,0
298,0.029878419
299,0.017426804
300,0.015496038
301,0.02338475
302,0.020102452
303,0.01745666
304,0.013309065
305,0.011990616
306,0.013924753
307,0.03267992
308,0.011425242
309,0.014059994
310,0.015739704
311,0.016501183
312,0.012171622
313,0.023846427
314,0.018015314
315,0.01819405
316,0.016097896
317,0.011927863
318,0.0119317025
319,0.011771141
320,0.014245662
321,0.025821626
322,0.015675329
323,0.01375352
324,0.0129323825
325,0.014156192
326,0.0244525
327,0.011725118
328,0.015814878
329,0.0127272485
330,0.020572908
331,0.029908087
332,0.019380165
333,0.012789093
334,0.011117579
335,0.015053325
336,0.012299601
337,0.015677776
338,0.0130753005
339,0.014121722
340,0.016470827
341,0.03188397
342,0.029574841
343,0.015933128
344,0.0281327
345,0.011589896
346,0.0215624
347,0.017222444
348,0.013103471
349,0.032212134
350,0.027708907
351,0.030878736
352,0.016225412
353,0.012386638
354,0.013914145
355,0.013012476
356,0.01385068
357,0.017804772
358,0.01511244
359,0.027298193
360,0.014209323
361,0.0134342825
362,0.011066536
363,0.012880584
364,0.011717105
365,0.018805949
366,0.015049888
367,0.012034947
368,0.01276239
369,0.015870215
370,0.021986268
371,0.039133765
372,0.011155131
373,0.02004801
374,0.012180107
375,0.011436334
376,0.022630788
377,0.011980199
378,0.01817625
379,0.017175222
380,0.011494851
381,0.015942795
382,0.022425396
383,0.0137087
384,0.020205095
385,0.016666248
386,0.015366325
387,0.030057777
388,0.0249357
389,0.015172549
390,0.018317215
391,0.014139174
392,0.021750746
393,0.013747189
394,0.017909694
395,0.021346875
396,0.011283351
397,0.010645725
398,0.010721626
399,0.011287639
400,0.010977956
401,0.020375557
402,0.042477485
403,0.014048369
404,0.014371736
405,0.02315867
406,0.012658346
407,0.013821497
408,0.027438086
409,0.013905128
410,0.020589106
411,0.028632823
412,0.011307655
413,0.016678797
414,0.02469077
415,0.016787928
416,0.030762346
417,0.015371673
418,0.026359405
419,0.010947311
420,0.015535108
421,0.0153826885
422,0.011511547
423,0.02116072
424,0.027241107
425,0.028335277
426,0.015080508
427,0.012330245
428,0.018932942
429,0.01349762
430,0.012469408
431,0.028707683
432,0.02019229
433,0.013669287
434,0.012270972
435,0.012753212
436,0.016975135
437,0.010613956
438,0.015976872
439,0.033749346
440,0.03198756
441,0.011682042
442,0.011834983
443,0.020806976
444,0.014357289
445,0.015946088
446,0.012172971
447,0.017110463
448,0.035444222
449,0.013493359
450,0.033012625
451,0.04795889
452,0.012267803
453,0.012208459
454,0.012634639
455,0.023863588
456,0.011969909
457,0.012860346
458,0.011874752
459,0.011184955
460,0.016004272
461,0.013490881
462,0.016681692
463,0.015297379
464,0.012512
465,0.018977977
466,0.024567356
467,0.016832978
468,0.04010106
469,0.020818803
470,0.017104747
471,0.014644451
