,0
273,0.025762156
274,0.028149925
275,0.025718302
276,0.026549682
277,0.02673124
278,0.03007773
279,0.03565746
280,0.023607764
281,0.030203793
282,0.036427215
283,0.037974816
284,0.03526307
285,0.030984338
286,0.033376068
287,0.021223202
288,0.02573238
289,0.037994105
290,0.027123995
291,0.020153519
292,0.032943934
293,0.041544527
294,0.022062829
295,0.0281561
296,0.020451203
297,0.02128962
298,0.035928953
299,0.023257416
300,0.038735695
301,0.02329043
302,0.025389593
303,0.019399393
304,0.026528854
305,0.041212242
306,0.01769803
307,0.023474952
308,0.04876092
309,0.03263215
310,0.026855625
311,0.03202705
312,0.029853784
313,0.036742598
314,0.017820805
315,0.019262206
316,0.030394033
317,0.025409818
318,0.019202523
319,0.021477923
320,0.03201013
321,0.021528918
322,0.03392644
323,0.020817041
324,0.02181926
325,0.032817435
326,0.025334714
327,0.024669733
328,0.04166641
329,0.019345112
330,0.024573762
331,0.027487848
332,0.033684924
333,0.027771618
334,0.02726622
335,0.019669324
336,0.04274317
337,0.03202283
338,0.024801122
339,0.028566664
340,0.01916999
341,0.040608503
342,0.0327398
343,0.04564815
344,0.01757195
345,0.0350416
346,0.021604024
347,0.024909373
348,0.030771753
349,0.020397628
350,0.02459872
351,0.028883047
352,0.018931044
353,0.040469475
354,0.037760686
355,0.02688016
356,0.021725269
357,0.021740424
358,0.0325802
359,0.022911124
360,0.024421252
361,0.026710514
362,0.026523331
363,0.025977941
364,0.018902658
365,0.039131265
366,0.024135105
367,0.02437556
368,0.020800857
369,0.02171157
370,0.036939695
371,0.03841227
372,0.015885156
373,0.025223006
374,0.029360976
375,0.018593527
376,0.028500147
377,0.03885065
378,0.0231123
379,0.028480291
380,0.020984689
381,0.0299761
382,0.025177551
383,0.01788527
384,0.02858555
385,0.02974249
386,0.021185119
387,0.029233862
388,0.020440621
389,0.029219434
390,0.018790107
391,0.02891289
392,0.03981054
393,0.038909055
394,0.029336989
395,0.022133393
396,0.021734536
397,0.020549916
398,0.044392504
399,0.016431987
400,0.024924349
401,0.01738799
402,0.02293446
403,0.027564313
404,0.02127916
405,0.032807887
406,0.02241696
407,0.028157238
408,0.017111668
409,0.029335592
410,0.023626976
411,0.031895883
412,0.02096989
413,0.02445215
414,0.030190319
415,0.020069756
416,0.018749226
417,0.024892578
418,0.020300597
419,0.02883658
420,0.031774532
421,0.019676208
422,0.019367922
423,0.02313657
424,0.01767309
425,0.028776884
426,0.026627686
427,0.019068327
428,0.017799892
429,0.059062123
430,0.016279442
431,0.025231894
432,0.08212429
433,0.019048538
434,0.027402949
435,0.018679291
436,0.041093092
437,0.039200965
438,0.026354138
439,0.01831618
440,0.05461894
441,0.03546113
442,0.01776068
443,0.022799782
444,0.02972059
445,0.01866246
446,0.02370714
447,0.053173922
448,0.02785135
449,0.01792685
450,0.018002827
451,0.01678091
452,0.026952736
453,0.031064719
454,0.024862759
455,0.019707385
456,0.020584911
457,0.04011097
458,0.020038795
459,0.040554486
460,0.03479264
461,0.023955729
462,0.025674108
463,0.036664736
464,0.02545685
465,0.022763494
466,0.027612126
467,0.016639821
468,0.022038374
469,0.02237726
470,0.031950615
471,0.017247321
472,0.021766923
473,0.039304107
474,0.023587963
475,0.028469916
476,0.018371709
477,0.022503005
478,0.020708773
479,0.024961943
480,0.03074431
481,0.029639766
482,0.02306973
483,0.025650691
484,0.020560257
485,0.024949037
486,0.018009048
487,0.02065885
488,0.018249134
489,0.021936912
490,0.028804291
491,0.018903933
492,0.02762472
493,0.025258109
494,0.024459004
495,0.027595956
496,0.019258725
497,0.01873235
498,0.02065956
499,0.023675662
500,0.019607205
501,0.04706835
502,0.024704747
503,0.029614862
504,0.024736581
505,0.034257248
506,0.037039272
507,0.021900374
508,0.01633896
509,0.03049872
510,0.022022884
511,0.01777748
512,0.019535493
513,0.036439747
514,0.025858471
515,0.020907562
516,0.019754319
517,0.0412207
518,0.017576348
519,0.019212868
520,0.020706851
521,0.015297368
522,0.026100904
523,0.01883904
524,0.02760095
525,0.024127593
526,0.019938245
527,0.041840963
528,0.018143218
529,0.019147636
530,0.016016673
531,0.049474016
532,0.020403044
533,0.025178384
534,0.026937108
535,0.020396665
536,0.025112517
537,0.017079003
538,0.028969973
539,0.014641339
540,0.01871886
541,0.02170308
542,0.024895463
543,0.030613387
544,0.018418778
545,0.016924607
