,0
133,0.043990448
134,0.025866546
135,0.018076088
136,0.02758321
137,0.018624458
138,0.018737862
139,0.03639641
140,0.038101424
141,0.029875439
142,0.022922661
143,0.028129539
144,0.03070826
145,0.025472175
146,0.01496097
147,0.029905777
148,0.019390952
149,0.027862199
150,0.020921234
151,0.019669576
152,0.017880902
153,0.024905635
154,0.020829078
155,0.04331903
156,0.021763675
157,0.021023396
158,0.018985007
159,0.035257135
160,0.031400602
161,0.026464123
162,0.0154343285
163,0.022918593
164,0.0186603
165,0.024354449
166,0.036233686
167,0.021145547
168,0.021329723
169,0.034894213
170,0.02003057
171,0.022207081
172,0.015399084
173,0.024924278
174,0.0319626
175,0.022719953
176,0.017911268
177,0.016923098
178,0.019992316
179,0.041064426
180,0.028843585
181,0.020985153
182,0.043920696
183,0.01765799
184,0.019628357
185,0.026255079
186,0.026780076
187,0.02705899
188,0.019402461
189,0.018098928
190,0.022670489
191,0.020812184
192,0.019846104
193,0.020934144
194,0.031965278
195,0.016871933
196,0.026299868
197,0.017886173
198,0.021475315
199,0.031565186
200,0.017592916
201,0.031304106
202,0.017803976
203,0.031686667
204,0.01498661
205,0.018931197
206,0.01633162
207,0.01980765
208,0.018376036
209,0.022043902
210,0.0146163795
211,0.026432788
212,0.027466726
213,0.026066173
214,0.035016786
215,0.017013567
216,0.022545844
217,0.03598047
218,0.022950795
219,0.016501933
220,0.015976086
221,0.027871802
222,0.022228014
223,0.016428739
224,0.037185427
225,0.01645584
226,0.029324286
227,0.033123802
228,0.019575432
229,0.023236655
230,0.014713587
231,0.02573859
232,0.018844705
233,0.01892268
234,0.017699938
235,0.02115398
236,0.019091347
237,0.020631708
238,0.02030398
239,0.037474416
240,0.02959069
241,0.017779317
242,0.021146333
243,0.016887954
244,0.049685106
245,0.03170871
246,0.018346492
247,0.014554058
248,0.022724092
249,0.01669527
250,0.02475458
251,0.021085177
252,0.018600332
253,0.015751952
254,0.015645718
255,0.026755894
256,0.019370053
257,0.02216082
258,0.02639044
259,0.023638744
260,0.016689016
261,0.01971679
262,0.023823803
263,0.023303114
264,0.031339064
265,0.014916917
266,0.025892347
267,0.022230089
268,0.018949842
269,0.021024026
270,0.022474546
271,0.01849517
272,0.020364795
273,0.018378548
274,0.029769588
275,0.014132366
276,0.015425739
277,0.018527603
278,0.016533721
279,0.021649348
280,0.02397302
281,0.022404581
282,0.021938685
283,0.015503109
284,0.017789068
285,0.019664435
286,0.018059712
287,0.021133639
288,0.025144529
289,0.022110116
290,0.024719026
291,0.016594844
292,0.015143334
293,0.018280158
294,0.021944938
295,0.032861568
296,0.017817289
297,0.033690248
298,0.025125759
299,0.017109688
300,0.02715265
301,0.029277124
302,0.051397413
303,0.016346509
304,0.029301144
305,0.013623821
306,0.013712877
307,0.018175697
308,0.028132893
309,0.026433684
310,0.025480306
311,0.03303408
312,0.024430778
313,0.020498887
314,0.022405135
315,0.018547216
316,0.0167372
317,0.024419244
318,0.02573795
319,0.017210152
320,0.029278269
321,0.019282661
322,0.040546365
323,0.02272348
324,0.021949437
325,0.023000564
326,0.022817042
327,0.025823202
328,0.028073113
329,0.033227496
330,0.018691648
331,0.016651064
332,0.020789055
333,0.024482489
334,0.030348921
335,0.017760642
336,0.02096115
337,0.020559005
338,0.029697645
339,0.023990422
340,0.0248979
341,0.025911659
342,0.021195803
343,0.014952967
344,0.02614456
345,0.040059406
346,0.020632992
347,0.014286559
348,0.021774217
349,0.016022395
350,0.019493679
351,0.02340597
352,0.018288324
353,0.019396283
354,0.016525336
355,0.017971927
356,0.016012937
357,0.014645292
358,0.033505186
359,0.014862828
360,0.01789799
361,0.029987898
362,0.03471181
363,0.026521366
364,0.014925265
365,0.019189142
366,0.02705155
367,0.016277218
368,0.036483333
369,0.027512625
370,0.023296978
371,0.025234412
372,0.015433476
373,0.023581743
374,0.021084536
375,0.037027873
376,0.01899893
377,0.015610498
378,0.02700394
379,0.020708729
380,0.029542556
381,0.024944521
382,0.022074014
383,0.015406311
384,0.021016711
385,0.020387985
386,0.029830188
387,0.028300706
388,0.022529537
389,0.031969536
390,0.020868221
391,0.030909156
392,0.022499684
393,0.015209894
394,0.030469239
395,0.020126246
396,0.022290258
397,0.014058278
398,0.03245824
399,0.020197343
400,0.018635698
401,0.015008738
402,0.017562728
403,0.017253913
404,0.014883272
405,0.021902507
406,0.054992966
407,0.022871278
408,0.024445852
409,0.024564538
410,0.025391195
411,0.018336087
412,0.038666736
413,0.029995197
414,0.028817464
415,0.023375034
416,0.014927172
417,0.029184211
418,0.03447078
419,0.01777567
420,0.016363537
421,0.015313664
422,0.024401665
423,0.017627733
424,0.021114305
425,0.017183475
426,0.0419733
427,0.022782065
428,0.01425451
429,0.014242588
430,0.028415736
431,0.017026719
432,0.016230823
433,0.026423994
434,0.039469842
435,0.020490289
436,0.015088343
437,0.013678206
438,0.016563656
439,0.018117618
440,0.021582313
441,0.0194199
442,0.03162084
443,0.021290377
444,0.038608838
445,0.017339882
446,0.046530765
447,0.022193387
448,0.019089233
449,0.023634907
450,0.021421902
451,0.02268387
452,0.033307917
453,0.0217536
454,0.015499062
455,0.015385403
456,0.02984453
457,0.015454086
458,0.01872753
459,0.020312384
460,0.018795617
461,0.026728641
462,0.021906655
463,0.028390523
464,0.022186827
465,0.015511879
466,0.027815865
467,0.014695054
468,0.022304796
469,0.017530957
470,0.03086833
471,0.021311691
472,0.028872825
473,0.02434586
474,0.019372614
475,0.01675967
476,0.022382429
477,0.015150209
478,0.023351643
479,0.017455831
480,0.017264575
481,0.022324631
482,0.035213362
483,0.019175049
484,0.026634105
485,0.014100567
486,0.013904385
487,0.022880223
488,0.016691143
489,0.042770576
490,0.017332617
491,0.016826976
492,0.01793011
493,0.014976595
494,0.016104624
495,0.017184913
496,0.015176013
497,0.022061773
498,0.025030138
499,0.013243587
500,0.01904279
501,0.017468069
502,0.016686544
503,0.025402427
504,0.02510142
505,0.020969903
506,0.022711974
507,0.032202363
508,0.013267577
509,0.017964786
510,0.030818295
511,0.013953325
512,0.018193401
513,0.020826545
514,0.01850157
515,0.013597732
516,0.01852278
517,0.015079588
518,0.021132205
519,0.024725277
520,0.029824644
521,0.048800413
522,0.016926525
523,0.023047768
524,0.015025683
525,0.028609157
526,0.02032081
527,0.027074056
528,0.017736096
529,0.022261677
530,0.014566839
531,0.026793985
532,0.016601076
533,0.028162567
534,0.01538921
535,0.027521273
536,0.04253366
537,0.0143340845
538,0.022683393
539,0.017386472
540,0.017725024
541,0.017421551
542,0.024581496
543,0.017584182
544,0.01486863
545,0.013626672
546,0.016555844
547,0.016702278
548,0.05076758
549,0.01605172
550,0.017793614
551,0.024458976
552,0.015101014
553,0.027807634
554,0.017567446
555,0.025659917
556,0.02166721
557,0.015771937
558,0.02214836
559,0.021060687
560,0.023038723
561,0.026851764
562,0.02735165
563,0.027735911
564,0.023706548
565,0.016580664
566,0.016709
567,0.020111363
568,0.021085804
569,0.021786109
570,0.019490965
571,0.01393408
572,0.01538903
573,0.012920755
574,0.019204075
575,0.015146572
576,0.021658016
577,0.025682727
578,0.017829202
579,0.022724912
580,0.01742083
581,0.013859797
582,0.022045102
583,0.027947264
584,0.019783108
585,0.033358477
586,0.021276485
587,0.01791244
588,0.019155558
589,0.018013049
590,0.014762967
591,0.014203504
592,0.023807772
593,0.03196224
594,0.012476051
595,0.023747236
596,0.0296495
597,0.022020131
598,0.016027346
599,0.013913173
600,0.021712687
601,0.015517902
602,0.014490744
603,0.017193478
604,0.012749756
605,0.019324329
606,0.023354217
607,0.022658428
608,0.014135982
609,0.026522655
610,0.022998694
611,0.023500836
612,0.02390226
613,0.013439076
614,0.021175196
615,0.013258605
616,0.014517937
617,0.015025407
618,0.025266131
619,0.01988991
620,0.016842503
621,0.031561688
622,0.0144223375
623,0.021139205
624,0.024367617
625,0.019484054
626,0.022102788
627,0.013094226
628,0.040347923
629,0.015128088
630,0.032556564
631,0.01652028
632,0.03846184
633,0.025560174
634,0.015329696
635,0.013775982
636,0.019418739
637,0.018097537
638,0.021801308
639,0.012350773
640,0.015189214
641,0.02272446
642,0.032738216
643,0.019903852
644,0.022930587
645,0.014856538
646,0.01605158
647,0.021290094
648,0.025101475
649,0.024227224
650,0.013578426
651,0.022109855
652,0.015924042
653,0.018817209
654,0.02217282
655,0.0150987115
656,0.019662522
657,0.01637641
658,0.053076297
659,0.025836345
660,0.013083803
661,0.016162757
662,0.013077432
663,0.017319296
664,0.02550688
665,0.020937309
666,0.018657073
667,0.01554092
668,0.01831186
669,0.02373093
670,0.021972815
671,0.013683809
672,0.01971706
673,0.016481083
674,0.011688932
675,0.016115345
676,0.019904073
677,0.015846869
678,0.02890519
679,0.017395299
680,0.013618458
681,0.01426618
682,0.01703457
683,0.0146332085
684,0.017591195
685,0.012280119
686,0.02184702
687,0.0140222935
688,0.013422955
689,0.02216475
690,0.016730195
691,0.025192171
692,0.012757795
693,0.031830784
694,0.017999956
695,0.026009258
696,0.017102098
697,0.024722755
698,0.013935801
699,0.015119756
700,0.012725886
701,0.035889708
702,0.01798227
703,0.01265813
704,0.013929876
705,0.021178171
706,0.015593095
707,0.040480144
708,0.01838747
709,0.027215652
710,0.012935193
711,0.021472014
712,0.016304744
713,0.016301237
714,0.02190049
715,0.022751667
716,0.022748535
717,0.01724041
718,0.037690885
719,0.015708184
720,0.013129743
721,0.0139155
722,0.013887219
723,0.028258417
724,0.014358655
725,0.013023847
726,0.02124564
727,0.016915748
728,0.014615924
729,0.021934673
730,0.017597586
731,0.013053362
732,0.014271127
733,0.022699606
734,0.019657068
735,0.031671282
736,0.01855122
737,0.023421213
738,0.019467158
739,0.019476548
740,0.026344806
741,0.013717956
742,0.012907748
743,0.015657412
744,0.01696738
745,0.013376401
746,0.013348337
747,0.019844465
748,0.020165056
749,0.017843895
750,0.016482081
751,0.02455501
752,0.022918843
753,0.013038247
754,0.02302382
755,0.013923632
756,0.018669141
757,0.015827656
758,0.03696264
759,0.01977982
760,0.020967431
761,0.012317503
762,0.021448327
763,0.016493585
764,0.011987566
765,0.0184548
766,0.021976976
767,0.013330914
768,0.012463176
769,0.012416605
770,0.0267439
771,0.013918657
772,0.017264243
773,0.022977024
774,0.012978524
775,0.018138994
776,0.013162028
777,0.015245872
778,0.01205654
779,0.01320634
780,0.020501573
781,0.023154251
782,0.030652586
783,0.014881073
784,0.021338634
785,0.020672169
786,0.013568403
787,0.021605961
788,0.016748147
789,0.020566579
790,0.01318698
791,0.01393011
792,0.016834809
793,0.014943562
794,0.018295545
795,0.014665383
796,0.020746913
797,0.015108268
798,0.013415386
799,0.013431345
800,0.016281132
801,0.030490087
802,0.037081093
803,0.013901227
804,0.013797197
805,0.020283952
806,0.013737168
807,0.033624522
808,0.0375942
809,0.018369522
810,0.013426179
811,0.024119861
812,0.02228366
813,0.011970932
814,0.018742066
815,0.025356658
816,0.013926132
817,0.015570483
818,0.017161261
819,0.046817813
820,0.031198079
821,0.018088572
822,0.019449163
823,0.01495417
824,0.014289636
825,0.02446587
826,0.012441833
827,0.013270949
828,0.018827911
829,0.01961723
830,0.01358824
831,0.014665689
832,0.01369752
833,0.0130191
834,0.024689365
835,0.02318497
836,0.01297534
837,0.017887667
838,0.028891023
839,0.01487348
840,0.023648718
841,0.022802848
842,0.02737512
843,0.017103964
844,0.019481502
845,0.021950554
846,0.019950256
847,0.015995143
848,0.022620367
849,0.020308137
850,0.028053656
851,0.013679696
852,0.016610563
853,0.01697318
854,0.02212939
855,0.01766694
856,0.013691122
857,0.019008055
858,0.022327378
859,0.021720177
860,0.021799609
861,0.02232375
862,0.022619823
863,0.020329095
864,0.014879137
865,0.014813411
866,0.014858725
867,0.012767112
868,0.02318361
869,0.018193869
870,0.017835733
871,0.014563174
872,0.022695895
873,0.014076285
874,0.013392555
875,0.012345561
876,0.027721547
877,0.015262116
878,0.02158989
879,0.014472763
880,0.043899324
881,0.028880449
882,0.030431196
883,0.019403273
884,0.020809423
885,0.030206501
886,0.018774856
887,0.01421436
888,0.013257202
889,0.019583695
890,0.016131347
891,0.015679609
892,0.018516954
893,0.017127285
894,0.012972915
895,0.013610819
896,0.013448102
897,0.0183979
898,0.016177816
899,0.022971794
900,0.014375229
901,0.015822597
902,0.028992105
903,0.012978378
904,0.01534567
905,0.01380162
906,0.018333409
907,0.018377136
908,0.014424026
909,0.022145798
910,0.018174179
911,0.022184156
912,0.01875922
913,0.012334488
914,0.011774602
915,0.015880197
916,0.012233159
917,0.012802471
918,0.018925145
919,0.01970688
920,0.027821802
921,0.019801266
922,0.014721775
923,0.01320608
924,0.015331689
925,0.020124137
926,0.02481624
927,0.015929407
928,0.016544852
929,0.01590414
930,0.015126164
931,0.02023515
932,0.0153233465
933,0.02839275
934,0.013323191
935,0.02628475
936,0.020326737
937,0.012045637
938,0.016384631
939,0.020282287
940,0.012508377
941,0.013245234
942,0.014577562
943,0.012534462
944,0.020379018
945,0.014997607
946,0.014460295
947,0.021844853
948,0.01429548
949,0.02553161
950,0.016431447
951,0.012936222
952,0.013232476
953,0.03453127
954,0.014815512
955,0.022329671
956,0.025175115
957,0.012320194
958,0.016393056
959,0.01803939
960,0.012062458
961,0.019638889
962,0.015202211
963,0.031982563
964,0.014687479
965,0.017981619
966,0.020277202
967,0.013264529
968,0.016881678
969,0.016096441
970,0.018379746
971,0.016795205
972,0.040489357
973,0.012865182
974,0.019791612
975,0.015503069
976,0.015782032
977,0.022571787
978,0.017824482
979,0.025280602
980,0.021468379
981,0.0126621425
982,0.02197983
983,0.023998536
984,0.026217062
985,0.013778908
986,0.013451775
987,0.022089088
988,0.016632281
989,0.01392495
990,0.013682817
991,0.018710073
992,0.01914822
993,0.013363986
994,0.012590833
995,0.017096888
996,0.012211013
997,0.019446515
998,0.02934635
999,0.022090863
1000,0.015978374
1001,0.021503367
1002,0.018678352
1003,0.019371714
1004,0.013016391
1005,0.013656732
1006,0.014078238
1007,0.013829993
1008,0.021345556
1009,0.020921804
1010,0.012002917
1011,0.0126900785
1012,0.013796785
1013,0.013473112
1014,0.024594378
1015,0.016486306
1016,0.01331186
1017,0.014548575
1018,0.015010695
1019,0.017421387
1020,0.013399879
1021,0.011065156
1022,0.028534442
1023,0.015138066
1024,0.016733363
1025,0.01673549
1026,0.0132294865
1027,0.017195158
1028,0.013081621
1029,0.019463522
1030,0.016178794
1031,0.022849318
1032,0.019929238
1033,0.013403845
1034,0.016973652
1035,0.017695807
1036,0.020419475
1037,0.017805537
1038,0.020688042
1039,0.013860429
1040,0.033334818
1041,0.02151538
1042,0.012466032
1043,0.01431798
1044,0.012293425
1045,0.018783407
1046,0.024693374
1047,0.01740101
1048,0.0125007555
1049,0.013143692
1050,0.013141654
1051,0.0154957995
1052,0.011546857
1053,0.0142428875
1054,0.014195453
1055,0.014379276
1056,0.01856802
1057,0.016377324
1058,0.017575223
1059,0.018883092
1060,0.017331239
1061,0.017424593
1062,0.022375278
1063,0.016573241
1064,0.012947596
1065,0.012273054
1066,0.01926006
1067,0.02210164
1068,0.017165158
1069,0.017097296
1070,0.013491287
1071,0.014639469
1072,0.01496656
1073,0.01931654
1074,0.026299348
1075,0.01152165
1076,0.011977354
1077,0.015981365
1078,0.022246497
1079,0.017679868
1080,0.015642717
1081,0.013282789
1082,0.018165383
1083,0.023245592
1084,0.020392267
1085,0.013883947
1086,0.011691425
1087,0.018929638
1088,0.023669435
1089,0.018064767
1090,0.012350056
1091,0.015036456
1092,0.015449108
1093,0.012679102
1094,0.016011586
1095,0.013025331
1096,0.016283087
1097,0.015799632
1098,0.012036019
1099,0.020693112
1100,0.020105787
1101,0.017484656
1102,0.015033621
1103,0.017275713
1104,0.018590113
1105,0.014329263
1106,0.015279619
1107,0.0141266845
1108,0.037487336
1109,0.013558404
1110,0.014258456
1111,0.013977481
1112,0.012595042
1113,0.015355413
1114,0.019561263
1115,0.013873113
1116,0.0128057655
1117,0.025063101
1118,0.014257779
1119,0.023628488
1120,0.01584443
1121,0.013461722
1122,0.013653917
1123,0.017838791
1124,0.015144099
1125,0.012649114
1126,0.013300742
1127,0.014157771
1128,0.013700258
1129,0.022797963
1130,0.013844012
1131,0.013188697
1132,0.027878214
1133,0.016784448
1134,0.012538187
1135,0.012424203
1136,0.0147185065
1137,0.011709994
1138,0.014323548
1139,0.015707979
1140,0.011783965
1141,0.012410811
1142,0.012411956
1143,0.012117314
1144,0.011582069
1145,0.016044386
1146,0.012638628
1147,0.016886232
1148,0.012615232
1149,0.014139867
1150,0.013984442
1151,0.01576061
1152,0.014069462
1153,0.014766265
1154,0.011985621
1155,0.020487033
1156,0.017004022
1157,0.012951354
1158,0.016836803
1159,0.018226799
1160,0.014830921
1161,0.01511228
1162,0.014549118
1163,0.019483337
1164,0.020267135
1165,0.013334235
1166,0.012522948
1167,0.019339548
1168,0.012212846
1169,0.012472322
1170,0.015171604
1171,0.014050732
1172,0.0142483795
1173,0.012564873
1174,0.014637629
1175,0.01695329
1176,0.014072694
1177,0.013568128
1178,0.011998595
1179,0.012624847
1180,0.015559435
1181,0.020215236
1182,0.012843722
1183,0.020504808
1184,0.018213188
1185,0.014193466
1186,0.014003055
1187,0.01875665
1188,0.027214888
1189,0.017295372
1190,0.012255689
1191,0.016787317
1192,0.014374446
1193,0.013221128
1194,0.01258529
1195,0.014179737
1196,0.012467657
1197,0.019762032
1198,0.01743944
1199,0.015778035
1200,0.023038343
1201,0.015044648
1202,0.013593164
1203,0.014245541
1204,0.017067231
1205,0.014731482
1206,0.012905293
1207,0.01422114
1208,0.014452989
1209,0.018506035
1210,0.012360205
1211,0.012379426
1212,0.018978924
1213,0.013263354
1214,0.015733376
1215,0.01339571
1216,0.014113827
1217,0.013283215
1218,0.02215062
1219,0.013504565
1220,0.011515001
1221,0.011733348
1222,0.017057352
1223,0.013771803
1224,0.036685277
1225,0.012925454
1226,0.016335286
1227,0.0119480435
1228,0.012436178
1229,0.020752456
1230,0.013513913
1231,0.012510232
1232,0.015520539
1233,0.013774429
1234,0.018014457
1235,0.014227003
1236,0.011417297
1237,0.022364318
1238,0.012696049
1239,0.017115336
1240,0.027401794
1241,0.012074492
1242,0.01309005
1243,0.012510576
1244,0.021958536
1245,0.018822525
1246,0.014514559
1247,0.014374138
1248,0.017059123
1249,0.011744933
1250,0.012520754
1251,0.012728747
1252,0.011817918
1253,0.020384382
1254,0.015756696
1255,0.016526222
1256,0.01584621
1257,0.013184658
1258,0.012632851
1259,0.01632813
1260,0.023151113
1261,0.014350322
1262,0.017012665
1263,0.0116180135
1264,0.01286619
1265,0.013455417
1266,0.014252877
1267,0.015585794
1268,0.012744803
1269,0.011857601
1270,0.012964021
1271,0.013610984
1272,0.027028348
1273,0.015680196
1274,0.01312769
1275,0.014495167
1276,0.017707111
1277,0.012620014
1278,0.028193057
1279,0.0142016
1280,0.015023752
1281,0.012780517
1282,0.012595989
1283,0.012299363
1284,0.032209754
1285,0.01595522
1286,0.020784203
1287,0.01307699
1288,0.012015259
1289,0.014624009
1290,0.015920196
1291,0.011837251
1292,0.012970556
1293,0.023102585
1294,0.012469292
1295,0.015843289
1296,0.015189984
1297,0.013923785
1298,0.013224719
1299,0.023759166
1300,0.014672108
1301,0.012148487
1302,0.012449501
1303,0.026324399
1304,0.013000492
1305,0.015313219
1306,0.012268218
1307,0.019801695
1308,0.014137916
1309,0.0120638935
1310,0.012765782
1311,0.013459637
1312,0.01210705
1313,0.016087495
1314,0.012200555
1315,0.015373973
1316,0.020849649
1317,0.024368145
1318,0.012167802
1319,0.015241821
1320,0.014358948
1321,0.017696273
1322,0.016876705
1323,0.014034655
1324,0.01255891
1325,0.011658758
1326,0.018576656
1327,0.013351684
1328,0.012759702
1329,0.013684497
1330,0.019977108
1331,0.01638532
1332,0.013229756
1333,0.016013958
1334,0.013875307
1335,0.013401422
1336,0.01309047
1337,0.012885876
1338,0.013716775
1339,0.014956912
1340,0.013847613
1341,0.012307977
1342,0.013115844
1343,0.013027191
1344,0.011566044
1345,0.017231418
1346,0.01696416
1347,0.013184155
1348,0.016803876
1349,0.013283264
1350,0.02124878
1351,0.015051128
1352,0.027283613
1353,0.0118537
1354,0.01605748
1355,0.017215787
1356,0.012334569
1357,0.014384378
1358,0.01242375
1359,0.019223332
1360,0.012729408
1361,0.017819703
1362,0.012066836
1363,0.017872678
1364,0.01786507
1365,0.014121363
1366,0.015218165
1367,0.013058077
1368,0.01145795
1369,0.021391712
1370,0.0126125235
1371,0.018834542
1372,0.016968267
1373,0.018084787
1374,0.012428576
1375,0.015779072
1376,0.012328096
1377,0.012348655
1378,0.013163617
1379,0.013703931
1380,0.014443328
1381,0.01711317
1382,0.023671724
1383,0.016887201
1384,0.01885539
1385,0.016027205
1386,0.01540488
1387,0.016822377
1388,0.012237191
1389,0.014365277
1390,0.022111546
1391,0.022797313
1392,0.013245097
1393,0.016364139
1394,0.013378292
1395,0.02790839
1396,0.013584665
1397,0.016430687
1398,0.012940107
1399,0.014788348
1400,0.014501934
1401,0.014761703
1402,0.014464675
1403,0.0207127
1404,0.019256478
1405,0.0138056
1406,0.012931084
1407,0.01247311
1408,0.018068925
1409,0.017509826
1410,0.016284302
1411,0.020568214
1412,0.016095974
1413,0.014811085
1414,0.019931931
1415,0.011354478
1416,0.0122500695
1417,0.011953311
1418,0.012521153
1419,0.012882395
1420,0.019150518
1421,0.018351508
1422,0.015029546
1423,0.017426534
1424,0.01541063
1425,0.014288161
1426,0.012183831
1427,0.012185927
1428,0.013337961
1429,0.013646776
1430,0.011698559
1431,0.016519632
1432,0.016130911
1433,0.02005755
1434,0.014430756
1435,0.017414315
1436,0.013029404
1437,0.014371222
1438,0.017909594
1439,0.01642815
1440,0.015700357
1441,0.011266363
1442,0.012020734
1443,0.012180841
1444,0.015394428
1445,0.014511211
1446,0.013146014
1447,0.013529127
1448,0.014229506
1449,0.017870773
1450,0.020295598
1451,0.013328324
1452,0.016353983
1453,0.012904154
1454,0.013717014
1455,0.012670817
1456,0.016452515
1457,0.014417029
1458,0.012837348
1459,0.013229881
1460,0.0134456195
1461,0.014998492
1462,0.021511115
1463,0.018060265
1464,0.016697641
1465,0.019745238
1466,0.014378073
1467,0.020081975
1468,0.012209369
1469,0.014124866
1470,0.014471212
1471,0.015211599
1472,0.012166656
1473,0.027946824
1474,0.017467981
1475,0.016126668
1476,0.013176827
1477,0.024837812
1478,0.013895007
1479,0.013268232
1480,0.016634319
1481,0.020861618
1482,0.022029817
1483,0.013431782
1484,0.019822085
1485,0.012720853
1486,0.012288539
1487,0.01337131
1488,0.018134044
1489,0.01539199
1490,0.021837726
1491,0.017334845
1492,0.013164869
1493,0.012523159
1494,0.012465784
1495,0.012841253
1496,0.012602539
1497,0.024113085
1498,0.014210444
1499,0.012600959
1500,0.01210035
1501,0.015235655
1502,0.015676718
1503,0.015902318
1504,0.013145359
1505,0.019367483
1506,0.014467783
1507,0.016312141
1508,0.020121593
1509,0.014433451
1510,0.01583948
1511,0.016389512
1512,0.014209364
1513,0.013284067
1514,0.01610734
1515,0.01336845
1516,0.011937614
1517,0.02454711
1518,0.01205916
1519,0.013780966
1520,0.023836315
1521,0.02243517
1522,0.017351516
1523,0.011871923
1524,0.016101647
1525,0.01638891
1526,0.013978115
1527,0.025544552
1528,0.017294088
1529,0.0156091545
1530,0.016156908
1531,0.0135271605
1532,0.014504498
1533,0.01493568
1534,0.012488047
1535,0.013681421
1536,0.016044624
1537,0.012549968
1538,0.013728245
1539,0.014899958
1540,0.031432252
1541,0.016129138
1542,0.018490095
1543,0.011876151
1544,0.011818693
1545,0.018006137
1546,0.01393694
1547,0.01721735
1548,0.013129311
1549,0.014162419
1550,0.012981489
1551,0.017069647
1552,0.014870947
1553,0.018885575
1554,0.015221939
1555,0.015290128
1556,0.028788473
1557,0.014210191
1558,0.016308464
1559,0.0136935115
1560,0.012732007
1561,0.014967977
1562,0.0115662115
1563,0.01189548
1564,0.017491208
1565,0.020176055
1566,0.016308071
1567,0.014056003
1568,0.01921749
1569,0.016114626
1570,0.014194828
1571,0.015166303
1572,0.011845782
1573,0.014864292
1574,0.016216328
1575,0.015617831
1576,0.011863006
1577,0.024360243
1578,0.015799243
1579,0.019512698
1580,0.014286974
1581,0.024661291
1582,0.017380334
1583,0.015474369
1584,0.013914923
1585,0.017313154
1586,0.014328985
1587,0.013760062
1588,0.01741916
1589,0.015506324
1590,0.03278894
1591,0.017331712
1592,0.012890074
1593,0.025797829
1594,0.018796554
1595,0.0134246275
1596,0.018388161
1597,0.01168067
1598,0.013546109
1599,0.02424473
1600,0.018498229
1601,0.024532396
1602,0.014605286
1603,0.01618037
1604,0.0141560035
1605,0.013219063
1606,0.021674525
1607,0.016151
1608,0.019996107
1609,0.021113433
1610,0.013778636
1611,0.011539367
1612,0.014498221
1613,0.0117432885
1614,0.020027064
1615,0.012475755
1616,0.013481908
1617,0.013675833
1618,0.015125822
1619,0.021925267
1620,0.020575438
1621,0.013920294
1622,0.015194692
1623,0.013255984
1624,0.012672933
1625,0.013920356
1626,0.01479361
1627,0.0125671
1628,0.014589197
1629,0.017582396
1630,0.022222854
1631,0.013759657
1632,0.022358736
1633,0.014532894
1634,0.012465658
1635,0.018516444
1636,0.013934521
1637,0.012244
1638,0.0120325815
1639,0.013076215
1640,0.01461756
1641,0.012384582
1642,0.019602666
1643,0.015893552
1644,0.014518127
1645,0.013927899
1646,0.013370883
1647,0.013173511
1648,0.012434984
1649,0.014987721
1650,0.021095028
1651,0.014623702
1652,0.018018112
1653,0.011992479
1654,0.012848282
1655,0.013913108
1656,0.0135307405
1657,0.011767498
1658,0.012665905
1659,0.012985468
1660,0.014784048
1661,0.013761948
