,0
234,0.013896491
235,0.03734225
236,0.025582694
237,0.011430141
238,0.016420996
239,0.02203348
240,0.016419465
241,0.014026552
242,0.022511933
243,0.016179882
244,0.013265321
245,0.016070861
246,0.015997216
247,0.01261504
248,0.01584478
249,0.011297553
250,0.012055237
251,0.011153426
252,0.014651838
253,0.012475193
254,0.012993717
255,0.018463928
256,0.017892309
257,0.020482117
258,0.013967744
259,0.012985235
260,0.012849014
261,0.017979238
262,0.013180366
263,0.011500943
264,0.014695415
265,0.011404436
266,0.013992368
267,0.01826949
268,0.01404192
269,0.014708206
270,0.011953561
271,0.013811793
272,0.013843103
273,0.01269
274,0.012802248
275,0.02141384
276,0.011539723
277,0.02252622
278,0.010903112
279,0.01167578
280,0.016854672
281,0.013034726
282,0.017127942
283,0.022373438
284,0.010814832
285,0.021485012
286,0.01779289
287,0.0153621845
288,0.011213774
289,0.017766219
290,0.013323855
291,0.010837756
292,0.010796914
293,0.014635024
294,0.011403838
295,0.01165516
296,0.011573077
297,0.020730358
298,0.010922239
299,0.012295741
300,0.020192776
301,0.011717524
302,0.015011628
303,0.016862886
304,0.0116387345
305,0.010910263
306,0.015776541
307,0.015420454
308,0.014083302
309,0.015518885
310,0.011975039
311,0.016112624
312,0.012817645
313,0.011012033
314,0.015969489
315,0.012629741
316,0.014830045
317,0.015810827
318,0.010740472
319,0.0153632825
320,0.016535163
321,0.013120702
322,0.0140909245
323,0.016643615
324,0.0185807
325,0.03004461
326,0.014639737
327,0.016895147
328,0.013598325
329,0.016052485
330,0.019076996
331,0.028791007
332,0.011832962
333,0.0177249
334,0.026415631
335,0.015510857
336,0.022196352
337,0.01804198
338,0.017955802
339,0.012997719
340,0.016616948
341,0.0117132235
342,0.020867635
343,0.010977088
344,0.013307445
345,0.010870876
346,0.015077941
347,0.011735157
348,0.016886933
349,0.013110047
350,0.015784351
351,0.016409235
352,0.0124034295
353,0.017882667
354,0.011690581
355,0.013669548
356,0.013631132
357,0.01136487
358,0.014671082
359,0.012981802
360,0.010547664
361,0.012202205
362,0.012458143
363,0.022931524
364,0.010918319
365,0.012412265
366,0.015098568
367,0.011450667
368,0.012715974
369,0.023168534
370,0.011628711
371,0.015374864
372,0.011759905
373,0.010374314
374,0.0106928665
375,0.018394286
376,0.011202853
377,0.01950521
378,0.011693122
379,0.010869586
380,0.013166343
381,0.013953986
382,0.012389371
383,0.012620363
384,0.010696984
385,0.014715582
386,0.011051732
387,0.014925789
388,0.014188748
389,0.016507572
390,0.010626186
391,0.014191415
392,0.010575308
393,0.013014648
394,0.01278595
395,0.037816793
396,0.011505344
397,0.052857317
398,0.013674382
399,0.012572809
400,0.014993427
