,0
404,0.0142073985
405,0.013056088
406,0.014610045
407,0.014996894
408,0.015345605
409,0.014309309
410,0.015640002
411,0.014377192
412,0.015672892
413,0.015260538
414,0.015854232
415,0.015991451
416,0.016150985
417,0.013935425
418,0.016049314
419,0.014989344
420,0.014136236
421,0.01361772
422,0.0130047025
423,0.015242337
424,0.014545735
425,0.016308118
426,0.013998493
427,0.015530525
428,0.014787568
429,0.0137021
430,0.014065551
431,0.014494243
432,0.014590512
433,0.014217131
434,0.0156988
435,0.014516845
436,0.014663968
437,0.014482008
438,0.013353412
439,0.013414233
440,0.014159784
441,0.015810084
442,0.014434231
443,0.014046475
444,0.014357782
445,0.014729409
446,0.014728177
447,0.0140127335
448,0.012926554
449,0.01491897
450,0.013619738
451,0.013970412
452,0.014407282
453,0.01405365
454,0.013967965
455,0.014635269
456,0.015173566
457,0.014526392
458,0.013550673
459,0.014139873
460,0.014418205
461,0.015625743
462,0.014170593
463,0.01593868
464,0.014878243
465,0.014459957
466,0.015515389
467,0.012536332
468,0.0139796175
469,0.0133860465
470,0.014136275
471,0.015598413
472,0.014429688
473,0.01571481
474,0.014610143
475,0.0151626505
476,0.0145369135
477,0.012552375
478,0.014867883
479,0.017160393
480,0.016601902
481,0.013146452
482,0.012679892
483,0.014925194
484,0.015250543
485,0.013605078
486,0.014526995
487,0.0140579585
488,0.01624744
489,0.014998933
490,0.015664661
491,0.014664253
492,0.0147667285
493,0.01486654
494,0.0155073535
495,0.016696
496,0.0143199535
497,0.0147721665
498,0.014495169
499,0.014227176
500,0.012668158
501,0.014320952
502,0.014696201
503,0.013148485
504,0.016881244
505,0.013291558
506,0.01564892
507,0.013730153
508,0.01483692
509,0.015913945
510,0.0144001115
511,0.014295502
512,0.013726359
513,0.01440962
514,0.01625939
515,0.015584424
516,0.014333975
517,0.014949728
518,0.015436521
519,0.015614739
520,0.014570628
521,0.0141699575
522,0.014544522
523,0.013901186
524,0.016057298
525,0.0132230185
526,0.014861761
527,0.016268913
528,0.015506767
529,0.014806872
530,0.015361141
531,0.015671317
532,0.012966134
533,0.0156564
534,0.015764793
535,0.015187856
536,0.015372714
537,0.017561048
538,0.0154246325
539,0.016452748
540,0.016446734
541,0.015382776
542,0.0153831355
543,0.016877595
544,0.017586814
545,0.01530811
546,0.014595613
547,0.017413232
548,0.015497843
549,0.015034255
550,0.014644906
551,0.014801259
552,0.017758124
553,0.015992291
554,0.017360598
555,0.014444895
556,0.014403403
557,0.015795399
558,0.015777681
559,0.019799616
560,0.014716135
561,0.017326992
562,0.014324619
563,0.015076047
564,0.015068163
565,0.01602515
566,0.015781032
567,0.016363155
568,0.016949119
569,0.01509057
570,0.013189536
571,0.014743416
572,0.014959149
573,0.014692664
574,0.014024315
575,0.015488002
576,0.015095133
577,0.014149772
578,0.014573042
579,0.015375603
580,0.013690114
581,0.013699507
582,0.014092937
583,0.016096482
584,0.015681423
585,0.014363736
586,0.015608697
587,0.01593751
588,0.013452989
589,0.013957659
590,0.015416473
591,0.012429607
592,0.017526349
593,0.015200494
594,0.014877526
595,0.015782125
596,0.0159399
597,0.0154226385
598,0.014743972
599,0.014995206
600,0.013544175
601,0.015913092
602,0.014524329
603,0.015168255
604,0.015566627
605,0.0150157185
606,0.015319179
607,0.015145984
608,0.018054578
609,0.016239865
610,0.016054073
611,0.014080348
612,0.014830194
613,0.015721897
614,0.0148687735
615,0.015583944
616,0.016086858
617,0.016349804
618,0.0162879
619,0.01739027
620,0.015972339
621,0.015082555
622,0.015848145
623,0.015214375
624,0.015754698
625,0.014526823
626,0.014632349
627,0.01493871
628,0.015832704
629,0.015698742
630,0.015838066
631,0.016642235
632,0.012554215
633,0.013369843
634,0.015266248
635,0.017049959
636,0.016380174
637,0.01531703
638,0.014632499
639,0.01569235
640,0.014318118
641,0.014878904
642,0.013430972
643,0.014993602
644,0.014828676
645,0.01611279
646,0.013772211
647,0.015886813
648,0.0141985435
649,0.016241888
650,0.015890786
651,0.01461334
652,0.016812239
653,0.013430379
654,0.015463587
655,0.0132469125
656,0.014069531
657,0.015127909
658,0.013265973
659,0.013302501
660,0.016160028
661,0.013270926
662,0.014226906
663,0.015552873
664,0.015830962
665,0.014567193
666,0.016672086
667,0.013808701
668,0.014283121
669,0.016455064
670,0.013237819
671,0.014178949
672,0.016490288
673,0.017292997
674,0.01636416
675,0.017517153
676,0.016987791
677,0.014112104
678,0.01644589
679,0.01425736
680,0.017220523
681,0.016552655
682,0.01592927
683,0.014931234
684,0.016073376
685,0.015448954
686,0.014053166
687,0.0151194595
688,0.015084736
689,0.012906922
690,0.014799587
691,0.015631584
692,0.014303709
693,0.0156246405
694,0.014199584
695,0.013104498
696,0.015687695
697,0.016901571
698,0.015515425
699,0.01635589
700,0.013800356
701,0.013225679
702,0.0145164
703,0.013748627
704,0.014685307
705,0.014310114
706,0.014894024
707,0.013677375
708,0.017448835
709,0.014929671
710,0.014956297
711,0.016634014
712,0.014009766
713,0.013406053
714,0.014858704
715,0.01322737
716,0.013968237
717,0.015454819
718,0.01405314
719,0.015977548
720,0.014867615
721,0.014388941
722,0.014478759
723,0.014865335
724,0.012591394
725,0.01523626
726,0.013846901
727,0.013510223
728,0.0152637
729,0.0143207535
730,0.015187614
731,0.015281057
732,0.014774439
733,0.013429488
734,0.0148858465
735,0.01514264
736,0.01261838
737,0.014432048
738,0.015793651
739,0.015398301
740,0.014266942
741,0.01344865
742,0.015004918
743,0.014165477
744,0.013647316
745,0.014918344
746,0.015583066
747,0.01615443
748,0.014451936
749,0.013684593
750,0.014075717
751,0.01481913
752,0.014211882
753,0.014607308
754,0.013567156
755,0.013786385
756,0.013608037
757,0.016638502
758,0.016276726
759,0.017418738
760,0.01612178
761,0.016900964
762,0.013440706
763,0.014778381
764,0.01508012
765,0.0160069
766,0.01580042
767,0.014316777
768,0.013903387
769,0.01356886
770,0.013299851
771,0.015771963
772,0.013883986
773,0.013731343
774,0.013891206
775,0.015287122
776,0.012977265
777,0.016450545
778,0.013773762
779,0.013178408
780,0.0142946
781,0.016155008
782,0.014067552
783,0.016813764
784,0.01345197
785,0.014316216
786,0.014467124
787,0.013877356
788,0.013079019
789,0.013576933
790,0.014845756
791,0.014822643
792,0.012999403
793,0.013022049
794,0.013935455
795,0.01462445
796,0.014877642
797,0.01682224
798,0.013910087
799,0.012922832
800,0.013576463
801,0.013750349
802,0.0142519865
803,0.016021444
804,0.014980956
805,0.014222648
806,0.012516115
807,0.013447821
808,0.014001789
809,0.01291764
810,0.014019228
811,0.014407297
812,0.012992707
813,0.017163629
814,0.0150417145
815,0.012232995
816,0.01268281
817,0.01580622
818,0.016264644
819,0.014070918
820,0.014356736
821,0.014178799
822,0.014756243
823,0.013843811
824,0.014163995
825,0.014704094
826,0.01535488
827,0.014310231
828,0.014731858
829,0.014625212
830,0.015753929
831,0.016210971
832,0.015192494
833,0.013949166
834,0.015702553
835,0.015317993
836,0.014630768
837,0.015265131
838,0.014839139
839,0.01660557
840,0.014242634
841,0.014650993
842,0.016072148
843,0.015142975
844,0.016133072
845,0.014157793
846,0.015222622
847,0.016612025
848,0.014598696
849,0.016538361
850,0.016149294
851,0.013361045
852,0.014259124
853,0.015427709
854,0.015604006
855,0.015184005
856,0.016023599
857,0.014713785
858,0.015393702
859,0.015035281
860,0.014979687
861,0.014344798
862,0.01537811
863,0.013988237
864,0.014127208
865,0.015412608
866,0.014293855
867,0.014665318
868,0.0148989055
869,0.014921121
870,0.013296161
871,0.014640721
872,0.014715644
873,0.01514243
874,0.012998376
875,0.015538417
876,0.017256174
877,0.014246924
878,0.013830865
879,0.015609922
880,0.014377682
881,0.015814632
882,0.013102918
883,0.01490323
884,0.016047757
885,0.012603844
886,0.013633391
887,0.014370495
888,0.015490053
889,0.017225327
890,0.014192646
891,0.015025757
892,0.013700528
893,0.014873624
894,0.014013058
895,0.013302849
896,0.014819963
897,0.014039722
898,0.015978267
899,0.014372277
900,0.0152863655
901,0.013596473
902,0.014798996
903,0.015374614
904,0.015466095
905,0.015110021
906,0.014715723
907,0.016821971
908,0.014589631
909,0.016031709
910,0.013773289
911,0.012796829
912,0.015217359
913,0.015635291
914,0.0138583295
915,0.013245364
916,0.016104612
917,0.015045799
918,0.014465794
919,0.014030773
920,0.014766896
921,0.014174823
922,0.015115617
923,0.015381098
924,0.013171269
925,0.013330976
926,0.012963612
927,0.013521881
928,0.014791368
929,0.015416716
930,0.013767825
931,0.013642637
932,0.016140543
933,0.013092104
934,0.0134444265
935,0.014673058
936,0.012449525
937,0.016655339
938,0.013909973
939,0.014817687
940,0.014864723
941,0.013406426
942,0.014938916
943,0.013626571
944,0.01397447
945,0.016197728
946,0.014320435
947,0.014825268
948,0.01644017
949,0.016498674
950,0.014449585
951,0.01367491
952,0.014619062
953,0.014082197
954,0.013053398
955,0.014715322
956,0.01366705
957,0.015152551
958,0.015102538
959,0.014605487
960,0.015347375
961,0.015432848
962,0.014995905
963,0.012834416
964,0.016996905
965,0.013737733
966,0.014215314
967,0.01396771
968,0.01226512
969,0.015214755
970,0.014944244
971,0.013260308
972,0.012735464
973,0.016854322
974,0.0155325085
975,0.013473457
976,0.014920132
977,0.013877419
978,0.015193294
979,0.016633758
980,0.015431657
981,0.016331727
982,0.014818771
983,0.014638988
984,0.014662884
985,0.015660984
986,0.016070971
987,0.013819278
988,0.014772277
989,0.0147300605
990,0.013230931
991,0.015773179
992,0.014402842
993,0.01395916
994,0.012365043
995,0.013341544
996,0.014504025
997,0.014601267
998,0.012283824
999,0.012903187
1000,0.013769033
1001,0.013429779
1002,0.016226437
1003,0.01388298
1004,0.013889183
1005,0.013809012
1006,0.015125046
1007,0.015027646
1008,0.013568601
1009,0.012500227
1010,0.013533038
1011,0.012974614
1012,0.012768569
1013,0.016740477
1014,0.013956119
1015,0.012179226
1016,0.015084146
1017,0.013559686
1018,0.014367323
1019,0.015190592
1020,0.013884647
1021,0.015476879
1022,0.014893081
1023,0.015359525
1024,0.015050149
1025,0.013421746
1026,0.015134802
1027,0.014534773
1028,0.013934661
1029,0.012644853
1030,0.01592637
1031,0.014303239
1032,0.014755568
1033,0.013126347
1034,0.0154900905
1035,0.014594065
1036,0.014739919
1037,0.01530077
1038,0.016421722
1039,0.013173117
1040,0.013772169
1041,0.014378803
1042,0.015151665
1043,0.013140023
1044,0.016094437
1045,0.014369094
1046,0.013816176
1047,0.014591508
1048,0.015969405
1049,0.013275852
1050,0.014901237
1051,0.012552587
1052,0.013959127
1053,0.01448445
1054,0.013542021
1055,0.015344954
1056,0.014699608
1057,0.016011469
1058,0.014654733
1059,0.014926905
1060,0.016711105
1061,0.013669305
1062,0.014240256
1063,0.01396694
1064,0.014177466
1065,0.016360007
1066,0.012704635
1067,0.014420917
1068,0.014825786
1069,0.015571402
1070,0.015357623
1071,0.016080039
1072,0.015850192
1073,0.015921354
1074,0.015934898
1075,0.013197818
1076,0.015754607
1077,0.015932608
1078,0.014234848
1079,0.01529667
1080,0.013763506
1081,0.015214991
1082,0.013384454
1083,0.011737219
1084,0.015113918
1085,0.014023526
1086,0.012865248
1087,0.013206251
1088,0.014920944
1089,0.012440446
1090,0.014342036
1091,0.01370489
1092,0.014365332
1093,0.012924533
1094,0.014294786
1095,0.013484912
1096,0.013052619
1097,0.012130504
1098,0.016097821
1099,0.016279103
1100,0.015463639
1101,0.013462017
1102,0.013696782
1103,0.014469147
1104,0.014583465
1105,0.014395921
1106,0.016148275
1107,0.0145021025
1108,0.013358297
1109,0.0164407
1110,0.0123591125
1111,0.016141355
1112,0.0142501
1113,0.01222177
1114,0.016424011
1115,0.01453099
1116,0.012274634
1117,0.014590366
1118,0.0145157855
1119,0.012729962
1120,0.015045688
1121,0.014206596
1122,0.0125904335
1123,0.0148433335
1124,0.014636342
1125,0.014974399
1126,0.015507553
1127,0.016434122
1128,0.014759304
1129,0.013762131
1130,0.015171586
1131,0.014542334
1132,0.014625014
1133,0.014037887
1134,0.014650181
1135,0.01569526
1136,0.015683535
1137,0.014782842
1138,0.013919268
1139,0.013521783
1140,0.015574743
1141,0.014351708
1142,0.013800446
1143,0.013536638
1144,0.01398005
1145,0.013636523
1146,0.012953332
1147,0.012964976
1148,0.013914548
1149,0.013878284
1150,0.014866743
1151,0.014190454
1152,0.012285001
1153,0.01449484
1154,0.014528504
1155,0.014419848
1156,0.0133764595
1157,0.015907142
1158,0.012909629
1159,0.013741575
1160,0.015257627
1161,0.016211947
1162,0.015687149
1163,0.015011875
1164,0.016258843
1165,0.014724039
1166,0.015709251
1167,0.0112243295
1168,0.014482313
1169,0.0148545485
1170,0.014763605
1171,0.011935027
1172,0.013132979
1173,0.014617889
1174,0.013504822
1175,0.015101695
1176,0.01287692
1177,0.015127702
1178,0.014477493
1179,0.014378719
1180,0.013760025
1181,0.015599768
1182,0.01493147
1183,0.014726274
1184,0.014510525
1185,0.0140218055
1186,0.015357668
1187,0.013871014
1188,0.01354409
1189,0.014223488
1190,0.014454471
1191,0.016436882
1192,0.014321439
1193,0.01338683
1194,0.013733828
1195,0.013441358
1196,0.015288275
1197,0.013212617
1198,0.0148213105
1199,0.013917463
1200,0.014676529
1201,0.014267823
1202,0.016582713
1203,0.014295969
1204,0.0142808445
1205,0.015118701
1206,0.014271676
1207,0.012048293
1208,0.015687246
1209,0.014457794
1210,0.015370303
1211,0.014377728
1212,0.015459927
1213,0.014221773
1214,0.013670683
1215,0.013245594
1216,0.013844175
1217,0.014772688
1218,0.01506499
1219,0.013467027
1220,0.014266593
1221,0.013933598
1222,0.015152363
1223,0.014058124
1224,0.014820522
1225,0.013464389
1226,0.015771579
1227,0.012344489
1228,0.013795521
1229,0.014620839
1230,0.014579334
1231,0.017198425
1232,0.015033491
1233,0.014048383
1234,0.015633821
1235,0.013142588
1236,0.015097279
1237,0.014536117
1238,0.013598227
1239,0.015198823
1240,0.015074333
1241,0.014014028
1242,0.015142265
1243,0.01384433
1244,0.01727205
1245,0.013093164
1246,0.014187653
1247,0.01681591
