,0
287,0.011330236
288,0.012979593
289,0.013831036
290,0.012863753
291,0.012071723
292,0.013484914
293,0.012614135
294,0.012129529
295,0.011267813
296,0.0118585145
297,0.0114291515
298,0.011437794
299,0.012268102
300,0.012333996
301,0.013146386
302,0.011864628
303,0.011264837
304,0.011455292
305,0.012225924
306,0.011551542
307,0.01232123
308,0.0110694915
309,0.01165689
310,0.0115798
311,0.01114741
312,0.012157424
313,0.011997299
314,0.011314379
315,0.011799215
316,0.0133265145
317,0.012071487
318,0.011833104
319,0.012249995
320,0.011498259
321,0.013696679
322,0.0124374395
323,0.01135246
324,0.01259319
325,0.012889376
326,0.0117092235
327,0.010974554
328,0.011913613
329,0.0116675645
330,0.012762825
331,0.011869563
332,0.012061053
333,0.01159625
334,0.012332484
335,0.01284809
336,0.014937893
337,0.011643714
338,0.011778272
339,0.01180758
340,0.012945289
341,0.012320237
342,0.012891245
343,0.011647292
344,0.012384059
345,0.0111840665
346,0.011539458
347,0.01156724
348,0.012985542
349,0.01217442
350,0.011347148
351,0.01154645
352,0.011275836
353,0.011598834
354,0.012661271
355,0.0120565845
356,0.012294576
357,0.012312649
358,0.011110828
359,0.011747578
360,0.010924047
361,0.011998868
362,0.011217182
363,0.011619391
364,0.011073237
365,0.011320277
366,0.011535478
367,0.011759729
368,0.012535108
369,0.011127684
370,0.013064588
371,0.012441002
372,0.011511761
373,0.011727618
374,0.011645933
375,0.01159879
376,0.011304177
377,0.011523174
378,0.0115271555
379,0.012516685
380,0.011239902
381,0.011413727
382,0.0117395865
383,0.011357171
384,0.01379495
385,0.011886692
386,0.013702704
387,0.011296958
388,0.011734397
389,0.012701888
390,0.012042184
391,0.012253991
392,0.012166655
393,0.011828697
394,0.011492543
395,0.011897339
396,0.011761055
397,0.011662821
398,0.011628118
399,0.01301653
400,0.011741709
401,0.010948641
402,0.0126464255
403,0.01194595
404,0.013421847
405,0.010950798
406,0.012179872
407,0.011104645
408,0.011318079
409,0.011763401
410,0.012063888
411,0.011196674
412,0.0118924035
413,0.011936741
414,0.011375021
415,0.011944503
416,0.011128329
417,0.011525899
418,0.01182589
419,0.014434824
420,0.01120668
421,0.011239599
422,0.011634753
423,0.012091863
424,0.012066135
425,0.012837935
426,0.012029449
427,0.017068699
428,0.012080355
429,0.013931537
430,0.01130957
431,0.011272572
432,0.0110654645
433,0.01110517
434,0.011860286
435,0.011149116
436,0.011832102
437,0.011654383
438,0.012144075
439,0.011677809
440,0.011252878
441,0.011203895
442,0.012032269
443,0.011449913
444,0.012535375
445,0.011311433
446,0.013064227
447,0.011683821
448,0.010947795
449,0.0132847
450,0.011397987
451,0.012548256
452,0.011181718
453,0.013252049
454,0.012473779
455,0.011633901
456,0.011505042
457,0.011750767
458,0.011928102
459,0.011570748
460,0.0117021175
461,0.0116436025
462,0.01376759
463,0.010817984
464,0.01303711
465,0.011706538
466,0.012889187
467,0.011461996
468,0.014322358
469,0.012083232
470,0.011922052
471,0.012204776
472,0.011454556
473,0.012545899
474,0.012122039
475,0.011298098
476,0.011693258
477,0.011328993
478,0.01158896
479,0.011534561
480,0.011611777
481,0.01125111
482,0.011728768
483,0.010928828
484,0.011573604
485,0.012085281
486,0.012597168
487,0.012142777
488,0.012395647
489,0.012264649
490,0.012310262
491,0.01192398
492,0.01140467
493,0.011673251
494,0.011899536
495,0.010737746
496,0.01130107
497,0.012243594
498,0.010848687
499,0.011560591
500,0.01230654
501,0.011855684
502,0.011869604
503,0.011689799
504,0.011347699
505,0.011435796
506,0.011567413
507,0.011619214
508,0.01152612
509,0.013851398
510,0.011712079
511,0.012249554
512,0.011609113
513,0.012358235
514,0.011158728
515,0.012055261
516,0.011190771
517,0.012122159
518,0.011494981
519,0.011832919
520,0.012297958
521,0.0111258505
522,0.011414185
523,0.011836657
524,0.011312832
525,0.0122176055
526,0.011794351
527,0.011177432
528,0.012253244
529,0.012960166
530,0.011349788
531,0.011276715
532,0.0113675315
533,0.011872046
534,0.012537509
535,0.0110841
536,0.011048272
537,0.010896323
538,0.011522293
539,0.010882667
540,0.011123818
541,0.011573392
542,0.011379043
543,0.011602547
544,0.011354735
545,0.011305619
546,0.012135766
547,0.011303223
548,0.011479845
549,0.011777378
550,0.011094737
551,0.012508567
552,0.011450605
553,0.0123538
554,0.011682968
555,0.011044293
556,0.011455929
557,0.011253277
558,0.0114233205
559,0.011895494
560,0.0111323595
561,0.012570955
562,0.0120228855
563,0.011994109
564,0.012204233
565,0.011105386
566,0.012703418
567,0.011550064
568,0.011450869
569,0.011077153
570,0.011522796
571,0.012513174
572,0.011190911
573,0.012859728
574,0.011129874
575,0.011049671
576,0.012588408
577,0.011006507
578,0.011842955
579,0.012724269
580,0.010966764
581,0.011097426
582,0.011974505
583,0.0123373
584,0.012619651
585,0.011410711
586,0.012201085
587,0.01375446
588,0.012149376
589,0.01150925
590,0.0108320555
591,0.012305168
592,0.010829423
593,0.010903296
594,0.012329899
595,0.010780665
596,0.011218751
597,0.011898013
598,0.012048207
599,0.012297847
600,0.011125723
601,0.012095295
602,0.010861163
603,0.012206354
604,0.0111723
605,0.0111360205
606,0.011995184
607,0.012119193
608,0.011101951
609,0.011126868
610,0.012124821
611,0.0107392855
612,0.013185878
613,0.011885324
614,0.01111751
615,0.011942382
616,0.011016964
617,0.011601724
618,0.011329654
619,0.0120428465
620,0.01130645
621,0.011609692
622,0.011383438
623,0.011473501
624,0.010843118
625,0.011051483
626,0.011240337
627,0.012622468
628,0.011190295
629,0.011263713
630,0.01168064
631,0.011572615
632,0.011397201
633,0.012922728
634,0.010715245
635,0.011725955
636,0.011335942
637,0.011239979
638,0.011168488
639,0.01132692
640,0.011520773
641,0.011033108
