,0
233,0.0111987
234,0.0119549
235,0.011473082
236,0.011921062
237,0.01158476
238,0.011847308
239,0.011639405
240,0.012416346
241,0.012125702
242,0.01415698
243,0.011240894
244,0.015562411
245,0.012219738
246,0.011409242
247,0.010864068
248,0.011322265
249,0.011955327
250,0.012286343
251,0.011832583
252,0.011240896
253,0.011545924
254,0.013060309
255,0.013795648
256,0.011152342
257,0.012553518
258,0.012012587
259,0.013859473
260,0.012405193
261,0.012235539
262,0.0111769615
263,0.011227414
264,0.0110762
265,0.012261352
266,0.011247322
267,0.011268971
268,0.012106745
269,0.011898655
270,0.011038135
271,0.0112112565
272,0.011665193
273,0.012013872
274,0.011279657
275,0.010936517
276,0.011757351
277,0.015021101
278,0.012873903
279,0.012314205
280,0.0111069335
281,0.011446365
282,0.011208489
283,0.011764992
284,0.014259635
285,0.0113072125
286,0.011698881
287,0.011859198
288,0.011325539
289,0.010871618
290,0.012155562
291,0.011641042
292,0.010828996
293,0.012398656
294,0.011564547
295,0.011763011
296,0.011076992
297,0.011934735
298,0.01164574
299,0.0112779485
300,0.011530942
301,0.01071602
302,0.010377346
303,0.011291824
304,0.012387195
305,0.01308434
306,0.010903429
307,0.011763466
308,0.011229185
309,0.0123285465
310,0.011140077
311,0.011126909
312,0.011350126
313,0.010793973
314,0.012384485
315,0.012443115
316,0.011743033
317,0.0111174835
318,0.011054791
319,0.011000743
320,0.01083809
321,0.0111853555
322,0.011055852
323,0.011022955
324,0.011458561
325,0.011292932
326,0.011559309
327,0.010889644
328,0.010853006
329,0.011540428
330,0.010865974
331,0.01082788
332,0.011356024
333,0.01101423
334,0.010972077
335,0.011696465
336,0.010914463
337,0.012273156
338,0.012569359
339,0.010910625
340,0.0117372945
341,0.010636963
342,0.011214913
343,0.011025004
344,0.011665744
345,0.011672397
346,0.01066584
347,0.011083564
348,0.010787328
349,0.011442122
350,0.011034404
351,0.011430897
352,0.010860671
353,0.01069089
354,0.011149955
355,0.011080313
356,0.011429999
357,0.0109638125
358,0.010634951
359,0.010907263
360,0.011083338
361,0.011403654
362,0.0109152505
363,0.010773339
364,0.011009527
365,0.01054066
366,0.010550554
367,0.012027763
368,0.011464968
369,0.010906997
370,0.0106960945
371,0.011155097
372,0.01236347
373,0.010850359
374,0.01051847
375,0.011281476
376,0.0107267955
377,0.012169422
378,0.010926389
379,0.011738638
380,0.011394463
381,0.010767604
382,0.011222445
383,0.012961906
384,0.0130885225
385,0.011174882
386,0.010515705
387,0.011238813
388,0.012030022
389,0.010957567
390,0.010816139
391,0.012400509
392,0.011337506
393,0.011889115
394,0.011786189
395,0.010981528
396,0.011772468
397,0.011588461
398,0.011236525
399,0.010868959
400,0.011439902
401,0.010844134
402,0.011301107
403,0.011063608
404,0.01106434
405,0.011073363
406,0.011670583
407,0.010633019
408,0.01227883
409,0.01058111
410,0.011581529
411,0.011748748
412,0.01191669
413,0.010954965
414,0.0117365755
415,0.013138724
416,0.010694433
417,0.011212023
418,0.012013367
419,0.010800974
420,0.010898769
421,0.0124681415
422,0.012174487
423,0.01078222
424,0.01075395
425,0.010749811
426,0.013000856
427,0.012803974
428,0.012517439
429,0.011073328
430,0.011491345
431,0.01178059
432,0.0105354
433,0.010587919
434,0.011095165
435,0.011209467
436,0.010692685
437,0.012143232
438,0.010872194
439,0.010612606
440,0.011205447
441,0.011321271
442,0.011323524
443,0.0112465685
444,0.010673659
445,0.01081577
446,0.010820339
447,0.011766818
448,0.011478594
449,0.011021714
450,0.011271265
451,0.011566569
452,0.010837202
453,0.011216739
454,0.011284078
455,0.012227245
456,0.012606376
457,0.0105792945
458,0.0108416295
459,0.010663703
460,0.010830254
461,0.011558936
462,0.010893999
463,0.012455627
464,0.0109085385
465,0.011285701
466,0.011121299
467,0.013122149
468,0.010965102
469,0.010651907
470,0.011171441
471,0.011265187
472,0.010967022
473,0.011948223
474,0.012762878
475,0.010669153
476,0.013266409
477,0.010904754
478,0.012114628
479,0.011113522
480,0.011265534
481,0.010478212
482,0.011201106
483,0.010455663
484,0.011441662
485,0.010638853
486,0.010705602
487,0.010951734
488,0.01071163
489,0.012475641
490,0.010833967
491,0.011119896
492,0.01151079
