,0
214,0.020602211
215,0.03023487
216,0.01567324
217,0.02850646
218,0.030726925
219,0.020626917
220,0.08281478
221,0.0548696
222,0.031496145
223,0.014697514
224,0.013723701
225,0.021912925
226,0.054098535
227,0.02266037
228,0.017827589
229,0.036107328
230,0.030877944
231,0.026409708
232,0.033969987
233,0.032457855
234,0.050773323
235,0.016314212
236,0.024547838
237,0.03635843
238,0.019960156
239,0.029352738
240,0.057104647
241,0.015580882
242,0.02015816
243,0.033428863
244,0.021774437
245,0.016571749
246,0.03575626
247,0.012517872
248,0.026490808
249,0.02310012
250,0.03102079
251,0.0586273
252,0.025109148
253,0.02657987
254,0.029104551
255,0.021067318
256,0.026795296
257,0.041929647
258,0.017183237
259,0.019070446
260,0.017327346
261,0.022812445
262,0.014091574
263,0.01591131
264,0.016402816
265,0.014794337
266,0.02783411
267,0.023171723
268,0.013939751
269,0.017103005
270,0.014831752
271,0.013475271
272,0.015722482
273,0.0129480725
274,0.030693863
275,0.09297806
276,0.017587632
277,0.01447221
278,0.014391186
279,0.032895923
280,0.02172321
281,0.016530126
282,0.014165549
283,0.01307791
284,0.018261863
285,0.016970849
286,0.012604821
287,0.013761344
288,0.017548328
289,0.018418426
290,0.014030001
291,0.027200922
292,0.02468401
293,0.018020747
294,0.012711669
295,0.0787667
296,0.012316425
297,0.035202645
298,0.013352071
299,0.034182597
300,0.018862069
301,0.013422628
302,0.027293505
303,0.0145007195
304,0.013104985
305,0.015108674
306,0.016209546
307,0.013883204
308,0.014518761
309,0.01883324
310,0.018973006
311,0.032159477
312,0.014505512
313,0.017555075
314,0.013433145
315,0.013206681
316,0.0137160905
317,0.020310981
318,0.029472264
319,0.012862193
320,0.018851921
321,0.059290014
322,0.017720867
323,0.014638265
324,0.012884055
325,0.02766072
326,0.01627598
327,0.014323088
328,0.014331032
329,0.021591734
330,0.013415294
331,0.018026307
332,0.012633381
333,0.013761873
334,0.028812021
335,0.013222948
336,0.012865567
337,0.013975188
338,0.015525801
339,0.04291174
