,0
862,0.010952304
863,0.013972563
864,0.012394714
865,0.012175301
866,0.024869906
867,0.012578744
868,0.011740516
869,0.011869462
870,0.014580686
871,0.01188311
872,0.011164421
873,0.011586023
874,0.016278222
875,0.01205045
876,0.011364262
877,0.013393477
878,0.015560981
879,0.010705275
880,0.011507702
881,0.012025773
882,0.013751898
883,0.011047395
884,0.013197741
885,0.014110148
886,0.01390261
887,0.0107750315
888,0.011161268
889,0.0154987285
890,0.011967994
891,0.0102859875
892,0.011964352
893,0.011995883
894,0.012055529
895,0.021846633
896,0.0123458
897,0.013113747
898,0.011983622
899,0.010631286
900,0.013743638
901,0.013826182
902,0.025835942
903,0.01066104
904,0.012839707
905,0.013366128
906,0.018944465
907,0.011634928
908,0.012791206
909,0.015551889
910,0.013999745
911,0.017426768
912,0.010451768
913,0.011144776
914,0.0128769865
915,0.010741561
916,0.014543828
917,0.012974253
918,0.013592397
919,0.011153687
920,0.011936814
921,0.012939373
922,0.011442152
923,0.0105341235
924,0.011328526
925,0.013198983
926,0.010856253
927,0.012093978
928,0.015619889
929,0.018353881
930,0.014587531
931,0.010822288
932,0.012404721
933,0.013296603
934,0.018157091
935,0.010232643
936,0.010376713
937,0.011967491
938,0.010785126
939,0.019509785
940,0.01060671
941,0.012480581
942,0.012376322
943,0.012766898
944,0.012143258
945,0.01088383
946,0.011368337
947,0.01359151
948,0.012533317
949,0.010883299
950,0.011798893
951,0.010362907
952,0.025654282
953,0.011790615
954,0.022354307
955,0.012585608
956,0.0108470535
957,0.014291995
958,0.012638986
959,0.011620757
960,0.017016413
961,0.011344568
962,0.011258959
963,0.010973523
964,0.010835763
965,0.010353293
966,0.012389981
967,0.015701914
968,0.010612403
969,0.010865003
970,0.016130988
971,0.011012278
972,0.013693882
973,0.012608622
974,0.014988771
975,0.011552782
976,0.01584458
977,0.016424567
978,0.017056596
979,0.013816212
980,0.012746433
981,0.016355097
982,0.0102294665
983,0.011251431
984,0.02024645
985,0.033031844
986,0.015455973
987,0.010438673
988,0.014390528
989,0.010239008
990,0.015304478
991,0.014456164
992,0.010665778
993,0.013084561
994,0.013405948
995,0.013341132
996,0.011584612
997,0.010894461
998,0.013943254
999,0.015414402
1000,0.010438608
1001,0.011478968
1002,0.012292354
1003,0.01151616
1004,0.015245053
1005,0.013232272
1006,0.013180107
1007,0.014104621
