,0
129,0.016329208
130,0.017737903
131,0.019661544
132,0.017049694
133,0.01879243
134,0.017748086
135,0.01737585
136,0.017602766
137,0.019552052
138,0.017511873
139,0.018624298
140,0.018673906
141,0.01722534
142,0.017535077
143,0.01871476
144,0.018748688
145,0.018809961
146,0.019026967
147,0.016114622
148,0.016362328
149,0.01769065
150,0.021388933
151,0.01631016
152,0.016858406
153,0.018417029
154,0.018695645
155,0.016552754
156,0.018881511
157,0.017564218
158,0.017341986
159,0.017336424
160,0.016645879
161,0.017522836
162,0.01937532
163,0.018245166
164,0.017749337
165,0.015535914
166,0.021182513
167,0.016280644
168,0.017524788
169,0.018669486
170,0.017130677
171,0.016334495
172,0.021065373
173,0.018186701
174,0.016429508
175,0.016148929
176,0.019096695
177,0.017159022
178,0.016648896
179,0.018541753
180,0.018040057
181,0.0171759
182,0.019625202
183,0.01653804
184,0.020071136
185,0.018211704
186,0.016837286
187,0.016804961
188,0.0174634
189,0.01808017
190,0.017660376
191,0.017577613
192,0.016055044
193,0.016850483
194,0.017510783
195,0.018656239
196,0.01925465
197,0.01716853
198,0.017052926
199,0.0159726
200,0.015960284
201,0.01951311
202,0.016463656
203,0.016460933
204,0.020176698
205,0.01974596
206,0.016636956
207,0.019475408
208,0.017090624
209,0.017333997
210,0.016742144
211,0.017903132
212,0.021509098
213,0.01636065
214,0.017383015
215,0.020088408
216,0.019620864
217,0.015670588
218,0.017499406
219,0.020066122
220,0.017004654
221,0.015433143
222,0.016681978
223,0.018249886
224,0.01558047
225,0.017754432
226,0.01772269
227,0.01597748
228,0.019177848
229,0.018191759
230,0.016012207
231,0.016539365
232,0.018769726
233,0.016758667
234,0.015471264
235,0.018480044
236,0.0174319
237,0.01902859
238,0.015816862
239,0.016733317
240,0.017348351
241,0.016122509
242,0.017991412
243,0.0222782
244,0.0183854
245,0.01969181
246,0.018593803
247,0.017555255
248,0.017608162
249,0.017226547
250,0.016275072
251,0.017050896
252,0.01549691
253,0.016419087
254,0.017604183
255,0.01784899
256,0.016341873
257,0.018069372
258,0.019059777
259,0.016048025
260,0.015352644
261,0.01857916
262,0.0169505
263,0.015821997
264,0.01767728
265,0.016439922
266,0.01660018
267,0.017424487
268,0.0176805
269,0.018244905
270,0.01600212
271,0.016030468
272,0.015867308
273,0.016521856
274,0.01657005
275,0.0168488
276,0.018293481
277,0.017599696
278,0.017439581
279,0.016181776
280,0.01772932
281,0.01787978
282,0.015732173
283,0.016791927
284,0.01525959
285,0.017513338
286,0.01523111
287,0.019371608
288,0.016241983
289,0.019718796
290,0.016214168
291,0.015652172
292,0.016706143
293,0.015365977
294,0.01715644
295,0.017289035
296,0.016466875
297,0.015561035
298,0.015726728
299,0.01605717
300,0.016103774
301,0.01631542
302,0.015146374
303,0.016108137
304,0.016597921
305,0.01838977
306,0.018921345
307,0.019500956
308,0.01795344
309,0.015947508
310,0.014511928
311,0.01524948
312,0.016968856
313,0.016520122
314,0.015711803
315,0.014708659
316,0.016041541
317,0.014583171
318,0.016727746
319,0.015432792
320,0.014781929
321,0.014390179
322,0.017251559
323,0.018242545
324,0.015360912
325,0.015779983
326,0.016089331
327,0.014855782
328,0.014556519
329,0.015233525
330,0.014998466
331,0.020231465
332,0.015562996
333,0.015676934
334,0.020665932
335,0.01517033
336,0.01825562
337,0.015397809
338,0.01617745
339,0.015247062
340,0.015461019
341,0.016483353
342,0.015335459
343,0.01843116
344,0.014424987
345,0.015596915
346,0.014449491
347,0.01862637
348,0.015323337
349,0.019935504
350,0.015846314
351,0.016628817
352,0.015552216
353,0.018173767
354,0.018537957
355,0.014648795
356,0.017438311
357,0.01687298
358,0.0147154275
359,0.016821742
360,0.018076124
361,0.01644501
362,0.01572519
363,0.015246465
364,0.014451799
365,0.01801372
366,0.018139303
367,0.016871547
368,0.016517425
369,0.015270015
370,0.019678462
371,0.016122166
372,0.015644467
373,0.019190365
374,0.014446648
375,0.01441124
376,0.017399097
377,0.017886965
378,0.017606605
379,0.015712336
380,0.014317295
381,0.01902873
382,0.018070001
383,0.015834717
384,0.01734625
385,0.019290976
386,0.014835848
387,0.017832119
388,0.014616415
389,0.015304805
390,0.0152504975
391,0.014753863
392,0.015529994
393,0.014672523
394,0.016282745
395,0.018595258
396,0.015066661
397,0.0152544705
398,0.014552455
399,0.016875762
400,0.0148124285
401,0.015837839
402,0.015237281
403,0.015714455
404,0.014677383
405,0.016003072
406,0.014202592
407,0.013385719
408,0.0133621255
409,0.021165963
410,0.014227011
411,0.0148801245
412,0.014438723
413,0.017333763
414,0.015268815
415,0.014685488
416,0.01567807
417,0.015574356
418,0.01489078
419,0.01693505
420,0.014290588
421,0.01415013
422,0.014301664
423,0.018052744
424,0.01535205
425,0.015490223
426,0.015296391
427,0.013836658
428,0.013759759
429,0.013945694
430,0.017215418
431,0.01677942
432,0.019127738
433,0.014065792
434,0.014587261
435,0.013803535
436,0.015950661
437,0.01599283
438,0.014193726
439,0.014842779
440,0.016413588
441,0.016601503
442,0.0162307
443,0.016295407
444,0.014281787
445,0.0151107125
446,0.016129903
447,0.0145834945
448,0.016213335
449,0.013885671
450,0.015039751
451,0.01465375
452,0.015425561
453,0.015571688
454,0.0142595265
455,0.013650638
456,0.015799139
457,0.015388003
458,0.014203699
459,0.01356537
460,0.014327134
461,0.015845468
462,0.014605466
463,0.014878398
464,0.016008988
465,0.013802078
466,0.013798714
467,0.013090106
468,0.013235341
469,0.015596248
470,0.017100211
471,0.013986564
472,0.014113272
473,0.014458772
474,0.015068512
475,0.014717039
476,0.013593781
477,0.015961291
478,0.015384527
479,0.016565148
480,0.0143831065
481,0.014585163
482,0.01558616
483,0.015761487
484,0.01712057
485,0.013941016
486,0.0144274775
487,0.016136305
488,0.014327252
489,0.014461245
490,0.015599654
491,0.0149500705
492,0.013745833
493,0.016012799
494,0.018448189
495,0.0133424755
496,0.014795734
497,0.018058147
498,0.01303283
499,0.013379101
500,0.013746996
501,0.016235134
502,0.014605822
503,0.017009577
504,0.013632332
505,0.016064832
506,0.01709783
507,0.013884784
508,0.015142169
509,0.014230285
510,0.013508938
511,0.015673384
512,0.015861878
513,0.014320188
514,0.015668472
515,0.01377851
516,0.015216583
517,0.015890116
518,0.017272843
519,0.017920323
520,0.014987262
521,0.0141983805
522,0.014232691
523,0.01466793
524,0.0145863425
525,0.013707466
526,0.014430307
527,0.014595738
528,0.0147750825
529,0.013812224
530,0.015488319
531,0.013096474
532,0.013237405
533,0.014231793
534,0.013832807
535,0.01609115
536,0.013465377
537,0.015290169
538,0.014515255
539,0.014285535
540,0.01371444
541,0.0149297295
542,0.013872618
543,0.016856702
544,0.015079336
545,0.016683158
546,0.015850129
547,0.019311678
548,0.01626681
549,0.013932705
550,0.014950664
551,0.015305798
552,0.013107083
553,0.013956841
554,0.01553889
555,0.013604345
556,0.014208882
557,0.0151814
558,0.015224016
559,0.013282032
560,0.01894088
561,0.016641662
562,0.017940044
563,0.013356664
564,0.012989628
565,0.015066106
566,0.015901523
567,0.014474817
568,0.015163015
569,0.015713023
570,0.016228339
571,0.017732246
572,0.015831985
573,0.014826775
574,0.015632255
575,0.014025936
576,0.014342557
577,0.015098577
578,0.015508503
579,0.013722062
580,0.014864469
581,0.014059841
582,0.0128333075
583,0.015990973
584,0.012966124
585,0.014827123
586,0.01457198
587,0.015534336
588,0.015286064
589,0.012891715
590,0.014928786
591,0.013962335
592,0.015025287
593,0.015075517
594,0.013307375
595,0.013938409
596,0.014769606
597,0.014626926
598,0.014209685
599,0.015732974
600,0.014453378
601,0.015651025
602,0.013562468
603,0.014001207
604,0.02004483
605,0.014670285
606,0.014429405
607,0.013671661
608,0.013313677
609,0.012853581
610,0.013031252
611,0.014093458
612,0.015147835
613,0.014938263
614,0.0143085
615,0.014840679
616,0.013891498
617,0.016186414
618,0.014447414
619,0.015004799
620,0.013919334
621,0.016907986
622,0.013991822
623,0.015758205
624,0.018622678
625,0.014498707
626,0.014348509
627,0.014359216
628,0.01329347
629,0.014355253
630,0.015666269
631,0.015186289
632,0.013529503
633,0.014208387
634,0.014632588
635,0.015480814
636,0.0146976
637,0.014177466
638,0.013685467
639,0.01399711
640,0.014364822
641,0.020263685
