,0
339,0.014936831
340,0.01462798
341,0.01294133
342,0.015172299
343,0.013076013
344,0.0143394265
345,0.016855823
346,0.014566383
347,0.01355732
348,0.017451195
349,0.013589113
350,0.013700033
351,0.013143258
352,0.016284557
353,0.014499255
354,0.015802935
355,0.013801271
356,0.013329243
357,0.014769864
358,0.014272466
359,0.013391898
360,0.01326321
361,0.013014319
362,0.014075267
363,0.014765024
364,0.012430761
365,0.01288838
366,0.013436693
367,0.0137099065
368,0.01426141
369,0.013003793
370,0.017889585
371,0.0145755615
372,0.014296802
373,0.0119316615
374,0.012388296
375,0.014664518
376,0.013071537
377,0.013035759
378,0.013815407
379,0.013818062
380,0.013651789
381,0.016298436
382,0.014824521
383,0.017059125
384,0.01474778
385,0.015006468
386,0.014744378
387,0.015380947
388,0.013014675
389,0.01369836
390,0.014726335
391,0.015417865
392,0.014583919
393,0.016021455
394,0.016476879
395,0.016604535
396,0.0150128
397,0.016035449
398,0.014808583
399,0.013896823
400,0.014250744
401,0.014060445
402,0.013969079
403,0.013917435
404,0.014508982
405,0.014034325
406,0.015108406
407,0.01466651
408,0.013912824
409,0.013949776
410,0.013218975
411,0.014389577
412,0.015403956
413,0.013753221
414,0.013160339
415,0.014750912
416,0.012950865
417,0.01239339
418,0.014821565
419,0.014046598
420,0.011545758
421,0.013637532
422,0.014075667
423,0.01187354
424,0.01532432
425,0.014225554
426,0.013186124
427,0.01465819
428,0.016366458
429,0.014421627
430,0.01690486
431,0.01660835
432,0.01303318
433,0.014113483
434,0.011684947
435,0.012482416
436,0.014065644
437,0.012920367
438,0.014454015
439,0.014637329
440,0.013454355
441,0.01457089
442,0.013325939
443,0.0135914
444,0.0142895
445,0.01130148
446,0.015624229
447,0.0151432995
448,0.014575556
449,0.016273223
450,0.012822258
451,0.012207811
452,0.013807945
453,0.014542693
454,0.014915129
455,0.014229309
456,0.016230514
457,0.014299234
458,0.015663853
459,0.015795294
460,0.013926395
461,0.013828486
462,0.014788904
463,0.013200021
464,0.014398345
465,0.015382101
466,0.014795413
467,0.0125983
468,0.0147425495
469,0.014401915
470,0.014091648
471,0.013119152
472,0.013384337
473,0.0139180105
474,0.0143139595
475,0.013317143
476,0.014124008
477,0.014806079
478,0.014366148
479,0.015205351
480,0.015148486
481,0.014454219
482,0.013306671
483,0.015516907
484,0.0148689505
485,0.011600787
486,0.01384592
487,0.013441125
488,0.012525131
489,0.01613244
490,0.014816951
491,0.015056474
492,0.013992008
493,0.016987378
494,0.016177401
495,0.01595893
496,0.012936248
497,0.012519591
498,0.015395021
499,0.012149095
500,0.013675022
501,0.0133192185
502,0.014880458
503,0.013046148
504,0.014058635
505,0.013346616
506,0.011169448
507,0.014304131
508,0.013071768
509,0.015137332
510,0.014795276
511,0.013105114
512,0.013567592
513,0.012766927
514,0.012687933
515,0.012963977
516,0.013747898
517,0.013002128
518,0.012591421
519,0.013106278
520,0.014055482
521,0.012896685
522,0.014861465
523,0.013813475
524,0.018765887
525,0.015673578
526,0.014068902
527,0.016513273
528,0.012343228
529,0.015772028
530,0.012898863
531,0.014634082
532,0.014597664
533,0.014028522
534,0.014250331
535,0.013649521
536,0.0146499295
537,0.01457357
538,0.013271903
539,0.013407434
540,0.014029493
541,0.0139638875
542,0.0132085355
543,0.0151478825
544,0.013060657
545,0.014097732
546,0.012595972
547,0.016144328
548,0.01513177
549,0.014674885
550,0.014690797
551,0.014250794
552,0.01774111
553,0.012085699
554,0.0131552
555,0.012914363
556,0.015914442
557,0.013230895
558,0.014225535
559,0.012812936
560,0.013717712
561,0.014376199
562,0.012059996
563,0.013465277
564,0.015950017
565,0.013240236
566,0.013702051
567,0.016173828
568,0.01558358
569,0.014350308
570,0.012661647
571,0.015007061
572,0.014015267
573,0.016145747
574,0.013328025
575,0.015089938
576,0.012809416
577,0.01348521
578,0.0138733415
579,0.013525519
580,0.016088244
581,0.014104573
582,0.013426072
583,0.014260213
584,0.014931642
585,0.0145999305
586,0.01477965
587,0.012871188
588,0.012549375
589,0.014746871
590,0.013162225
591,0.014227204
592,0.014241213
593,0.013287036
594,0.013628809
595,0.015734948
596,0.014278101
597,0.014378102
598,0.014495498
599,0.01451571
600,0.012885073
601,0.014208794
602,0.014153639
603,0.014978005
604,0.013575625
605,0.013445233
606,0.015245734
607,0.015349306
608,0.014385642
609,0.014105896
610,0.013035085
611,0.012683166
612,0.0146847125
613,0.013442189
614,0.01536328
615,0.015266709
616,0.0150072295
617,0.013963925
618,0.013428209
619,0.013670704
620,0.012939353
621,0.014631722
622,0.014947776
623,0.013738494
624,0.01565452
625,0.014162118
626,0.0133572
627,0.015844148
628,0.01282477
629,0.01246823
630,0.012540858
631,0.014139812
632,0.01441282
633,0.011635496
634,0.013736112
635,0.01377376
636,0.013007419
637,0.012515465
638,0.012690325
639,0.012185763
640,0.01304886
641,0.013032995
642,0.013960779
643,0.014776399
644,0.01375122
645,0.013958162
646,0.012930886
647,0.013309343
648,0.013657855
649,0.012719618
650,0.012925748
651,0.013951698
652,0.01397549
653,0.014637299
654,0.015564182
655,0.012947212
656,0.012490357
657,0.013683834
658,0.013390016
659,0.012733191
660,0.012524139
661,0.014272586
662,0.01452354
663,0.013485818
664,0.013673885
665,0.012622924
666,0.01185225
667,0.012431998
668,0.013948517
669,0.013351743
670,0.014158335
671,0.012998724
672,0.012427738
673,0.013722992
674,0.0144005865
675,0.015286833
676,0.014796399
677,0.012037272
678,0.013629932
679,0.0124145765
680,0.012640566
681,0.012974086
682,0.015753413
683,0.013434184
684,0.014458055
685,0.015130951
686,0.014353922
687,0.012961682
688,0.013656811
689,0.012607294
690,0.0121248765
691,0.016648876
692,0.013745191
693,0.014853643
694,0.01249202
695,0.012425391
696,0.01179367
697,0.0134589635
698,0.013268424
699,0.013765769
700,0.013394106
701,0.013706957
702,0.013177968
703,0.014465585
704,0.013160122
705,0.012081379
706,0.0136814285
707,0.015182294
708,0.013273295
709,0.011928067
710,0.014039024
711,0.014273462
712,0.014396611
713,0.016066214
714,0.01268697
715,0.014757736
716,0.012824582
717,0.014301954
718,0.013741644
719,0.013907617
720,0.014055781
721,0.014351977
722,0.01361327
723,0.016016845
724,0.014039293
725,0.013522128
726,0.015434934
727,0.014350785
728,0.013749175
729,0.016262833
730,0.014009754
731,0.015881822
732,0.012399463
733,0.013028825
734,0.015240984
735,0.013434343
736,0.013279928
737,0.0144412685
738,0.013571497
739,0.014502457
740,0.014587749
741,0.012393897
742,0.014560791
743,0.016080067
744,0.012852162
745,0.013345704
746,0.014447287
747,0.013000975
748,0.012987971
749,0.013129801
750,0.013534607
751,0.012966732
752,0.013963463
753,0.012869088
754,0.012628106
755,0.013291876
756,0.013307012
757,0.012850477
758,0.013318669
759,0.013961395
760,0.014133316
761,0.013193165
762,0.0148811145
763,0.013594471
764,0.014632551
765,0.011969936
766,0.0125208525
767,0.013024935
768,0.013224563
769,0.016396083
770,0.014688123
771,0.013116408
772,0.014427193
773,0.013226714
774,0.012594282
775,0.015750075
776,0.014262399
777,0.014983138
778,0.013592586
779,0.012299787
780,0.013108863
781,0.012343081
782,0.012565332
783,0.01179732
784,0.013492813
785,0.012461627
786,0.014203807
787,0.013214746
788,0.0132892225
789,0.012111243
790,0.012907499
791,0.012607446
792,0.012399119
793,0.012838881
794,0.01200765
795,0.013552948
796,0.011506026
797,0.013332698
798,0.013155052
799,0.012494284
800,0.015654115
801,0.0134545695
802,0.013475313
803,0.012845937
804,0.015084465
805,0.012563885
806,0.01279182
807,0.013672282
808,0.013592454
809,0.013316776
810,0.014503487
811,0.0135957375
812,0.011299731
813,0.012257867
814,0.017220646
815,0.014081122
816,0.013267395
817,0.0139724
818,0.012958558
819,0.012972107
820,0.012507903
821,0.013666708
822,0.013134666
823,0.013725864
824,0.012194173
825,0.015080595
826,0.0145059405
827,0.012691845
828,0.012197561
829,0.014334895
830,0.012089647
831,0.015344898
832,0.012598044
833,0.015921328
834,0.013824074
835,0.012783634
836,0.0128115285
837,0.013341744
838,0.014639277
839,0.014330149
840,0.014036371
841,0.013126593
842,0.014339976
843,0.01363454
844,0.013077382
845,0.015220878
846,0.014927311
847,0.012355974
848,0.013083624
849,0.012913594
850,0.013486025
851,0.013808687
852,0.012281387
853,0.012715042
854,0.01331017
855,0.012796942
856,0.012641234
857,0.014497453
858,0.013744658
859,0.012369888
860,0.0138547905
861,0.013345863
862,0.012318099
863,0.015125158
864,0.013464194
865,0.015260024
866,0.014634737
867,0.013356867
868,0.014238168
869,0.0138065815
870,0.014590796
871,0.014296064
872,0.012441527
873,0.014500493
874,0.014630578
875,0.0125008235
876,0.014786914
877,0.016208917
878,0.01649433
879,0.015828017
880,0.015478242
881,0.015021391
882,0.014540965
883,0.012501006
884,0.014160499
885,0.015284866
886,0.014236336
887,0.015434796
888,0.013710813
889,0.014917288
890,0.013857988
891,0.013896091
892,0.013942067
893,0.01283209
894,0.013160591
895,0.015311099
896,0.013582937
897,0.013970019
898,0.012304233
899,0.011756734
900,0.011885573
901,0.012296433
902,0.012451088
903,0.011686596
904,0.014954124
905,0.013101317
906,0.013662229
907,0.014486963
908,0.014091479
909,0.012967041
910,0.012683144
911,0.013571499
912,0.012366688
913,0.013076863
914,0.012642429
915,0.011762191
916,0.012538375
917,0.012824316
918,0.011734219
919,0.011807625
920,0.015088944
921,0.0139722
922,0.0122594405
923,0.011047086
924,0.014321657
925,0.014035612
926,0.013469897
927,0.014039465
928,0.012312209
929,0.014921265
930,0.014901705
931,0.01297242
932,0.012490591
933,0.013149104
934,0.012555581
935,0.012445729
936,0.012783978
937,0.012225248
938,0.012945899
939,0.013572803
940,0.013816861
941,0.016731448
942,0.013661833
943,0.013925986
944,0.0125303585
945,0.012173213
946,0.011941691
947,0.012188375
948,0.012757702
949,0.01387693
950,0.013034026
951,0.013477877
952,0.013110037
953,0.016716538
954,0.012850607
955,0.014843989
956,0.0125957215
957,0.01385962
958,0.013302669
959,0.014716692
960,0.013229495
961,0.014353588
962,0.0150482915
963,0.015822371
964,0.013571764
965,0.013716942
966,0.014305999
967,0.0150628695
968,0.017475784
969,0.01282698
970,0.015089398
971,0.014941473
972,0.015739385
973,0.012502409
974,0.0138231795
975,0.014206618
976,0.013012983
977,0.013660981
978,0.015240569
979,0.014287205
980,0.014297834
981,0.015431328
982,0.014165387
983,0.013253197
984,0.012944726
985,0.013068892
986,0.011722612
987,0.013450916
988,0.013434431
989,0.012496108
990,0.012502128
991,0.011265459
992,0.013268409
993,0.012238197
994,0.012288199
995,0.013038166
996,0.012409103
997,0.0136684375
998,0.012311971
999,0.0120983245
1000,0.012489896
1001,0.014997445
1002,0.013249623
1003,0.013513962
1004,0.013427382
1005,0.0132893585
1006,0.012689105
1007,0.013045456
1008,0.013510743
1009,0.011965428
1010,0.014951982
1011,0.013227388
1012,0.013294612
1013,0.015853832
1014,0.012078629
1015,0.01429545
1016,0.014055995
1017,0.013388543
1018,0.011970963
1019,0.015226694
1020,0.013208456
1021,0.014189901
1022,0.012391952
1023,0.013163917
1024,0.0135253
1025,0.012473958
1026,0.012436337
1027,0.012318006
1028,0.015667362
1029,0.0130932685
1030,0.013754366
1031,0.012671425
1032,0.016284179
1033,0.0134415105
1034,0.015549783
1035,0.012291758
1036,0.012678551
1037,0.012252686
1038,0.014785886
1039,0.014380669
1040,0.013333727
1041,0.012948583
1042,0.014488477
1043,0.0130968485
1044,0.013845247
1045,0.011587285
1046,0.0145924
1047,0.012394852
1048,0.014714505
1049,0.016399084
1050,0.012439251
1051,0.01330842
1052,0.011768861
1053,0.014454612
1054,0.012755839
1055,0.013514431
1056,0.012584447
1057,0.013982138
1058,0.012457468
1059,0.012594805
1060,0.014293775
1061,0.013579484
1062,0.012099592
1063,0.013837855
1064,0.012645967
1065,0.0132978195
1066,0.011359834
1067,0.012651398
1068,0.015140608
1069,0.012126228
1070,0.012783893
1071,0.014842048
1072,0.011328998
1073,0.013472972
1074,0.01307356
1075,0.013444297
1076,0.0130532645
1077,0.013562746
1078,0.014292343
1079,0.011868723
1080,0.013256583
1081,0.012999623
1082,0.013615578
1083,0.013270796
1084,0.012869268
1085,0.011915354
1086,0.013726337
1087,0.012312586
1088,0.014407424
1089,0.0124810925
1090,0.015283306
1091,0.011473577
1092,0.012392217
1093,0.0129857715
1094,0.012816374
1095,0.012160343
1096,0.012735565
1097,0.014277561
1098,0.014551338
1099,0.013010736
1100,0.012569535
1101,0.012435791
1102,0.012630469
1103,0.012775982
1104,0.0129029825
1105,0.012417812
1106,0.01425481
1107,0.012834456
1108,0.013039764
1109,0.013623758
1110,0.011895276
1111,0.012474243
1112,0.013198826
1113,0.014068475
1114,0.012336928
1115,0.014208972
1116,0.014790729
1117,0.0130819585
1118,0.014038872
1119,0.012794392
1120,0.012188308
1121,0.012032924
1122,0.013946737
1123,0.013887177
1124,0.014592391
1125,0.0141274
1126,0.013348918
1127,0.0127395
1128,0.013004068
1129,0.016071748
1130,0.013262325
1131,0.012819901
1132,0.012395776
1133,0.01283196
1134,0.013096287
1135,0.01208608
1136,0.013735247
1137,0.012198228
1138,0.012777537
1139,0.013040731
1140,0.012485296
1141,0.016220905
1142,0.01315794
1143,0.012166834
1144,0.01236907
1145,0.0126306545
1146,0.015350702
1147,0.012470515
1148,0.012469075
1149,0.014054621
1150,0.012226895
1151,0.012745967
1152,0.013206994
1153,0.012595143
1154,0.012654148
1155,0.0117534455
1156,0.012154542
1157,0.012363391
1158,0.0120308995
1159,0.01196409
1160,0.012214504
1161,0.0124020325
1162,0.012338151
1163,0.011865796
1164,0.012821532
1165,0.013547514
1166,0.012282937
1167,0.013250619
1168,0.011890871
1169,0.012166153
1170,0.012294582
1171,0.012791241
1172,0.014228491
1173,0.01682448
1174,0.013266301
1175,0.011415891
1176,0.014405893
1177,0.012402792
1178,0.01194709
1179,0.015689883
1180,0.013725639
1181,0.014321068
1182,0.015073413
1183,0.011927834
1184,0.011429225
1185,0.011802095
1186,0.013397408
1187,0.012649289
1188,0.013493473
1189,0.012818383
1190,0.011679922
1191,0.012855713
1192,0.012866868
1193,0.012463858
1194,0.014164533
1195,0.012869156
1196,0.012643695
1197,0.01170171
1198,0.013012204
1199,0.012105078
1200,0.012321681
1201,0.01188131
1202,0.011943406
1203,0.012905143
1204,0.013432297
1205,0.01244585
1206,0.012196825
1207,0.012449191
1208,0.01214608
1209,0.012074602
1210,0.012791975
1211,0.012159723
1212,0.014417306
1213,0.01266102
1214,0.012267925
1215,0.012038033
1216,0.01273907
1217,0.013544928
1218,0.012102208
1219,0.012122897
1220,0.012191124
1221,0.011877907
1222,0.012097815
1223,0.011933445
1224,0.012715717
1225,0.014118182
1226,0.012973568
1227,0.01307873
1228,0.015274124
1229,0.013247233
1230,0.0124939345
1231,0.013321313
1232,0.014006883
1233,0.013083981
1234,0.012610323
1235,0.012020496
1236,0.014150465
1237,0.013156932
1238,0.012422628
1239,0.012646953
1240,0.01319651
1241,0.013115387
1242,0.012683613
1243,0.012162061
1244,0.012053656
1245,0.012380432
1246,0.012092482
1247,0.0121319145
